HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,2508112214,0.0
regulation,system_wide_balancing_area,2508112216,0.0
regulation,system_wide_balancing_area,2508112218,0.0
regulation,system_wide_balancing_area,2508112220,0.0
regulation,system_wide_balancing_area,2508112222,0.0
regulation,system_wide_balancing_area,3007011200,104.96799999999999
regulation,system_wide_balancing_area,3007011202,0.0
regulation,system_wide_balancing_area,3007011204,0.0
regulation,system_wide_balancing_area,3007011206,0.0
regulation,system_wide_balancing_area,3007011208,60.0
regulation,system_wide_balancing_area,3007011210,60.0
regulation,system_wide_balancing_area,3007011212,150.0
regulation,system_wide_balancing_area,3007011214,150.0
regulation,system_wide_balancing_area,3007011216,60.0
regulation,system_wide_balancing_area,3007011218,148.70036331307185
regulation,system_wide_balancing_area,3007011220,75.18947427213368
regulation,system_wide_balancing_area,3007011222,0.0
regulation,system_wide_balancing_area,3007011900,0.0
regulation,system_wide_balancing_area,3007011902,0.0
regulation,system_wide_balancing_area,3007011904,0.0
regulation,system_wide_balancing_area,3007011906,0.0
regulation,system_wide_balancing_area,3007011908,104.96799999999999
regulation,system_wide_balancing_area,3007011910,0.0
regulation,system_wide_balancing_area,3007011912,150.0
regulation,system_wide_balancing_area,3007011914,150.0
regulation,system_wide_balancing_area,3007011916,45.224548462012436
regulation,system_wide_balancing_area,3007011918,0.0
regulation,system_wide_balancing_area,3007011920,0.0
regulation,system_wide_balancing_area,3007011922,104.96799999999999
regulation,system_wide_balancing_area,3007021200,0.0
regulation,system_wide_balancing_area,3007021202,0.0
regulation,system_wide_balancing_area,3007021204,84.72481191273167
regulation,system_wide_balancing_area,3007021206,0.0
regulation,system_wide_balancing_area,3007021208,150.0
regulation,system_wide_balancing_area,3007021210,150.0
regulation,system_wide_balancing_area,3007021212,150.0
regulation,system_wide_balancing_area,3007021214,150.0
regulation,system_wide_balancing_area,3007021216,68.45950027822826
regulation,system_wide_balancing_area,3007021218,0.0
regulation,system_wide_balancing_area,3007021220,0.0
regulation,system_wide_balancing_area,3007021222,0.0
regulation,system_wide_balancing_area,3007050200,0.0
regulation,system_wide_balancing_area,3007050202,104.96799999999999
regulation,system_wide_balancing_area,3007050204,0.0
regulation,system_wide_balancing_area,3007050206,0.0
regulation,system_wide_balancing_area,3007050208,150.0
regulation,system_wide_balancing_area,3007050210,150.0
regulation,system_wide_balancing_area,3007050212,109.20387688973905
regulation,system_wide_balancing_area,3007050214,150.0
regulation,system_wide_balancing_area,3007050216,150.0
regulation,system_wide_balancing_area,3007050218,67.46799999999944
regulation,system_wide_balancing_area,3007050220,0.0
regulation,system_wide_balancing_area,3007050222,0.0
regulation,system_wide_balancing_area,3007092200,25.892996272991667
regulation,system_wide_balancing_area,3007092202,0.0
regulation,system_wide_balancing_area,3007092204,38.23027613359463
regulation,system_wide_balancing_area,3007092206,0.0
regulation,system_wide_balancing_area,3007092208,80.64916382854128
regulation,system_wide_balancing_area,3007092210,150.0
regulation,system_wide_balancing_area,3007092212,60.0
regulation,system_wide_balancing_area,3007092214,87.17719249643956
regulation,system_wide_balancing_area,3007092216,150.0
regulation,system_wide_balancing_area,3007092218,0.0
regulation,system_wide_balancing_area,3007092220,0.0
regulation,system_wide_balancing_area,3007092222,55.610812459654085
regulation,system_wide_balancing_area,3007102700,104.27119973507203
regulation,system_wide_balancing_area,3007102702,0.0
regulation,system_wide_balancing_area,3007102704,0.0
regulation,system_wide_balancing_area,3007102706,0.0
regulation,system_wide_balancing_area,3007102708,60.0
regulation,system_wide_balancing_area,3007102710,150.0
regulation,system_wide_balancing_area,3007102712,150.0
regulation,system_wide_balancing_area,3007102714,60.0
regulation,system_wide_balancing_area,3007102716,60.0
regulation,system_wide_balancing_area,3007102718,26.93643218657067
regulation,system_wide_balancing_area,3007102720,0.0
regulation,system_wide_balancing_area,3007102722,150.0
regulation,system_wide_balancing_area,3007121500,0.0
regulation,system_wide_balancing_area,3007121502,0.0
regulation,system_wide_balancing_area,3007121504,128.05813422164516
regulation,system_wide_balancing_area,3007121506,51.941865778360054
regulation,system_wide_balancing_area,3007121508,60.0
regulation,system_wide_balancing_area,3007121510,150.0
regulation,system_wide_balancing_area,3007121512,-7.048583938740194e-12
regulation,system_wide_balancing_area,3007121514,0.0
regulation,system_wide_balancing_area,3007121516,60.0
regulation,system_wide_balancing_area,3007121518,0.0
regulation,system_wide_balancing_area,3007121520,0.0
regulation,system_wide_balancing_area,3007121522,104.96799999999999
regulation,system_wide_balancing_area,3008022000,37.82152149761896
regulation,system_wide_balancing_area,3008022002,87.37566666666666
regulation,system_wide_balancing_area,3008022004,0.0
regulation,system_wide_balancing_area,3008022006,0.0
regulation,system_wide_balancing_area,3008022008,0.0
regulation,system_wide_balancing_area,3008022010,0.0
regulation,system_wide_balancing_area,3008022012,150.0
regulation,system_wide_balancing_area,3008022014,0.0
regulation,system_wide_balancing_area,3008022016,60.0
regulation,system_wide_balancing_area,3008022018,0.0
regulation,system_wide_balancing_area,3008022020,0.0
regulation,system_wide_balancing_area,3008022022,39.231518646786014
regulation,system_wide_balancing_area,3008041000,150.0
regulation,system_wide_balancing_area,3008041002,0.0
regulation,system_wide_balancing_area,3008041004,55.655930586936904
regulation,system_wide_balancing_area,3008041006,0.0
regulation,system_wide_balancing_area,3008041008,104.96799999999999
regulation,system_wide_balancing_area,3008041010,0.0
regulation,system_wide_balancing_area,3008041012,150.0
regulation,system_wide_balancing_area,3008041014,150.0
regulation,system_wide_balancing_area,3008041016,104.96799999999999
regulation,system_wide_balancing_area,3008041018,150.0
regulation,system_wide_balancing_area,3008041020,0.0
regulation,system_wide_balancing_area,3008041022,60.0
regulation,system_wide_balancing_area,3008061700,0.0
regulation,system_wide_balancing_area,3008061702,79.66829868368808
regulation,system_wide_balancing_area,3008061704,0.0
regulation,system_wide_balancing_area,3008061706,0.0
regulation,system_wide_balancing_area,3008061708,150.0
regulation,system_wide_balancing_area,3008061710,0.0
regulation,system_wide_balancing_area,3008061712,116.69622222222225
regulation,system_wide_balancing_area,3008061714,0.0
regulation,system_wide_balancing_area,3008061716,104.96799999999999
regulation,system_wide_balancing_area,3008061718,0.0
regulation,system_wide_balancing_area,3008061720,0.0
regulation,system_wide_balancing_area,3008061722,0.0
regulation,system_wide_balancing_area,3008081800,0.0
regulation,system_wide_balancing_area,3008081802,104.96799999999999
regulation,system_wide_balancing_area,3008081804,0.0
regulation,system_wide_balancing_area,3008081806,0.0
regulation,system_wide_balancing_area,3008081808,150.0
regulation,system_wide_balancing_area,3008081810,150.0
regulation,system_wide_balancing_area,3008081812,73.682502552391
regulation,system_wide_balancing_area,3008081814,150.0
regulation,system_wide_balancing_area,3008081816,150.0
regulation,system_wide_balancing_area,3008081818,0.0
regulation,system_wide_balancing_area,3008081820,0.0
regulation,system_wide_balancing_area,3008081822,0.0
regulation,system_wide_balancing_area,3008091000,46.68402354724148
regulation,system_wide_balancing_area,3008091002,0.0
regulation,system_wide_balancing_area,3008091004,26.523560262762715
regulation,system_wide_balancing_area,3008091006,0.0
regulation,system_wide_balancing_area,3008091008,150.0
regulation,system_wide_balancing_area,3008091010,150.0
regulation,system_wide_balancing_area,3008091012,90.1547484465151
regulation,system_wide_balancing_area,3008091014,61.47863721953439
regulation,system_wide_balancing_area,3008091016,60.0
regulation,system_wide_balancing_area,3008091018,0.0
regulation,system_wide_balancing_area,3008091020,4.04374952321416
regulation,system_wide_balancing_area,3008091022,0.0
regulation,system_wide_balancing_area,3008112200,0.0
regulation,system_wide_balancing_area,3008112202,130.49051079782544
regulation,system_wide_balancing_area,3008112204,150.0
regulation,system_wide_balancing_area,3008112206,73.16001477675374
regulation,system_wide_balancing_area,3008112208,104.96799999999999
regulation,system_wide_balancing_area,3008112210,15.699999999999989
regulation,system_wide_balancing_area,3008112212,0.0
regulation,system_wide_balancing_area,3008112214,0.0
regulation,system_wide_balancing_area,3008112216,104.96799999999999
regulation,system_wide_balancing_area,3008112218,0.0
regulation,system_wide_balancing_area,3008112220,0.0
regulation,system_wide_balancing_area,3008112222,150.0
regulation,system_wide_balancing_area,3507011200,0.0
regulation,system_wide_balancing_area,3507011202,150.0
regulation,system_wide_balancing_area,3507011204,0.0
regulation,system_wide_balancing_area,3507011206,0.0
regulation,system_wide_balancing_area,3507011208,150.0
regulation,system_wide_balancing_area,3507011210,60.0
regulation,system_wide_balancing_area,3507011212,150.0
regulation,system_wide_balancing_area,3507011214,59.99999999999969
regulation,system_wide_balancing_area,3507011216,53.339970653700504
regulation,system_wide_balancing_area,3507011218,0.0
regulation,system_wide_balancing_area,3507011220,0.0
regulation,system_wide_balancing_area,3507011222,0.0
regulation,system_wide_balancing_area,3507011900,0.0
regulation,system_wide_balancing_area,3507011902,0.0
regulation,system_wide_balancing_area,3507011904,0.0
regulation,system_wide_balancing_area,3507011906,30.00000000000756
regulation,system_wide_balancing_area,3507011908,0.0
regulation,system_wide_balancing_area,3507011910,0.0
regulation,system_wide_balancing_area,3507011912,150.0
regulation,system_wide_balancing_area,3507011914,150.0
regulation,system_wide_balancing_area,3507011916,0.0
regulation,system_wide_balancing_area,3507011918,59.66547247673607
regulation,system_wide_balancing_area,3507011920,104.64982752326384
regulation,system_wide_balancing_area,3507011922,0.0
regulation,system_wide_balancing_area,3507021200,0.0
regulation,system_wide_balancing_area,3507021202,130.79294650916674
regulation,system_wide_balancing_area,3507021204,71.70705349083363
regulation,system_wide_balancing_area,3507021206,0.0
regulation,system_wide_balancing_area,3507021208,60.223270278306856
regulation,system_wide_balancing_area,3507021210,150.0
regulation,system_wide_balancing_area,3507021212,150.0
regulation,system_wide_balancing_area,3507021214,150.0
regulation,system_wide_balancing_area,3507021216,150.0
regulation,system_wide_balancing_area,3507021218,0.0
regulation,system_wide_balancing_area,3507021220,0.0
regulation,system_wide_balancing_area,3507021222,0.0
regulation,system_wide_balancing_area,3507050200,29.27420362464946
regulation,system_wide_balancing_area,3507050202,60.0
regulation,system_wide_balancing_area,3507050204,0.0
regulation,system_wide_balancing_area,3507050206,0.0
regulation,system_wide_balancing_area,3507050208,150.0
regulation,system_wide_balancing_area,3507050210,150.0
regulation,system_wide_balancing_area,3507050212,150.0
regulation,system_wide_balancing_area,3507050214,150.0
regulation,system_wide_balancing_area,3507050216,150.0
regulation,system_wide_balancing_area,3507050218,0.0
regulation,system_wide_balancing_area,3507050220,0.0
regulation,system_wide_balancing_area,3507050222,0.0
regulation,system_wide_balancing_area,3507092200,149.857
regulation,system_wide_balancing_area,3507092202,97.55713278209285
regulation,system_wide_balancing_area,3507092204,0.0
regulation,system_wide_balancing_area,3507092206,32.499145199713524
regulation,system_wide_balancing_area,3507092208,150.0
regulation,system_wide_balancing_area,3507092210,150.0
regulation,system_wide_balancing_area,3507092212,150.0
regulation,system_wide_balancing_area,3507092214,149.9999999999996
regulation,system_wide_balancing_area,3507092216,79.81290763749057
regulation,system_wide_balancing_area,3507092218,0.0
regulation,system_wide_balancing_area,3507092220,0.0
regulation,system_wide_balancing_area,3507092222,0.0
regulation,system_wide_balancing_area,3507102700,0.0
regulation,system_wide_balancing_area,3507102702,118.05810620373904
regulation,system_wide_balancing_area,3507102704,0.0
regulation,system_wide_balancing_area,3507102706,0.0
regulation,system_wide_balancing_area,3507102708,150.0
regulation,system_wide_balancing_area,3507102710,59.999999999999005
regulation,system_wide_balancing_area,3507102712,150.0
regulation,system_wide_balancing_area,3507102714,150.0
regulation,system_wide_balancing_area,3507102716,60.0
regulation,system_wide_balancing_area,3507102718,0.0
regulation,system_wide_balancing_area,3507102720,0.0
regulation,system_wide_balancing_area,3507102722,0.0
regulation,system_wide_balancing_area,3507121500,0.0
regulation,system_wide_balancing_area,3507121502,0.0
regulation,system_wide_balancing_area,3507121504,150.0
regulation,system_wide_balancing_area,3507121506,0.0
regulation,system_wide_balancing_area,3507121508,150.0
regulation,system_wide_balancing_area,3507121510,60.0
regulation,system_wide_balancing_area,3507121512,60.0
regulation,system_wide_balancing_area,3507121514,150.0
regulation,system_wide_balancing_area,3507121516,60.0
regulation,system_wide_balancing_area,3507121518,0.0
regulation,system_wide_balancing_area,3507121520,0.0
regulation,system_wide_balancing_area,3507121522,60.0
regulation,system_wide_balancing_area,3508022000,0.0
regulation,system_wide_balancing_area,3508022002,0.0
regulation,system_wide_balancing_area,3508022004,76.30902828977898
regulation,system_wide_balancing_area,3508022006,0.0
regulation,system_wide_balancing_area,3508022008,60.0
regulation,system_wide_balancing_area,3508022010,60.0
regulation,system_wide_balancing_area,3508022012,150.0
regulation,system_wide_balancing_area,3508022014,60.0
regulation,system_wide_balancing_area,3508022016,150.0
regulation,system_wide_balancing_area,3508022018,0.0
regulation,system_wide_balancing_area,3508022020,0.0
regulation,system_wide_balancing_area,3508022022,25.907147884741363
regulation,system_wide_balancing_area,3508041000,0.0
regulation,system_wide_balancing_area,3508041002,0.0
regulation,system_wide_balancing_area,3508041004,0.0
regulation,system_wide_balancing_area,3508041006,0.0
regulation,system_wide_balancing_area,3508041008,150.0
regulation,system_wide_balancing_area,3508041010,0.0
regulation,system_wide_balancing_area,3508041012,150.0
regulation,system_wide_balancing_area,3508041014,0.0
regulation,system_wide_balancing_area,3508041016,149.857
regulation,system_wide_balancing_area,3508041018,109.06534938253768
regulation,system_wide_balancing_area,3508041020,150.0
regulation,system_wide_balancing_area,3508041022,109.06534938253773
regulation,system_wide_balancing_area,3508061700,150.0
regulation,system_wide_balancing_area,3508061702,0.0
regulation,system_wide_balancing_area,3508061704,150.0
regulation,system_wide_balancing_area,3508061706,94.87161904845868
regulation,system_wide_balancing_area,3508061708,60.0
regulation,system_wide_balancing_area,3508061710,60.0
regulation,system_wide_balancing_area,3508061712,60.0
regulation,system_wide_balancing_area,3508061714,150.0
regulation,system_wide_balancing_area,3508061716,60.0
regulation,system_wide_balancing_area,3508061718,0.0
regulation,system_wide_balancing_area,3508061720,84.98538095154123
regulation,system_wide_balancing_area,3508061722,149.857
regulation,system_wide_balancing_area,3508081800,119.47278887502134
regulation,system_wide_balancing_area,3508081802,149.857
regulation,system_wide_balancing_area,3508081804,0.0
regulation,system_wide_balancing_area,3508081806,0.0
regulation,system_wide_balancing_area,3508081808,150.0
regulation,system_wide_balancing_area,3508081810,150.0
regulation,system_wide_balancing_area,3508081812,150.0
regulation,system_wide_balancing_area,3508081814,92.4053783340863
regulation,system_wide_balancing_area,3508081816,150.0
regulation,system_wide_balancing_area,3508081818,0.0
regulation,system_wide_balancing_area,3508081820,0.0
regulation,system_wide_balancing_area,3508081822,0.0
regulation,system_wide_balancing_area,3508091000,0.0
regulation,system_wide_balancing_area,3508091002,144.90331403805746
regulation,system_wide_balancing_area,3508091004,0.0
regulation,system_wide_balancing_area,3508091006,0.0
regulation,system_wide_balancing_area,3508091008,60.0
regulation,system_wide_balancing_area,3508091010,108.54409292132964
regulation,system_wide_balancing_area,3508091012,150.0
regulation,system_wide_balancing_area,3508091014,150.0
regulation,system_wide_balancing_area,3508091016,150.0
regulation,system_wide_balancing_area,3508091018,0.0
regulation,system_wide_balancing_area,3508091020,0.0
regulation,system_wide_balancing_area,3508091022,0.0
regulation,system_wide_balancing_area,3508112200,0.0
regulation,system_wide_balancing_area,3508112202,0.0
regulation,system_wide_balancing_area,3508112204,0.0
regulation,system_wide_balancing_area,3508112206,0.0
regulation,system_wide_balancing_area,3508112208,0.0
regulation,system_wide_balancing_area,3508112210,150.0
regulation,system_wide_balancing_area,3508112212,150.0
regulation,system_wide_balancing_area,3508112214,0.0
regulation,system_wide_balancing_area,3508112216,0.0
regulation,system_wide_balancing_area,3508112218,56.254664235277346
regulation,system_wide_balancing_area,3508112220,0.0
regulation,system_wide_balancing_area,3508112222,0.0
regulation,system_wide_balancing_area,4007011200,0.0
regulation,system_wide_balancing_area,4007011202,150.0
regulation,system_wide_balancing_area,4007011204,0.0
regulation,system_wide_balancing_area,4007011206,0.0
regulation,system_wide_balancing_area,4007011208,150.0
regulation,system_wide_balancing_area,4007011210,60.0
regulation,system_wide_balancing_area,4007011212,60.0
regulation,system_wide_balancing_area,4007011214,59.99999999999832
regulation,system_wide_balancing_area,4007011216,60.0
regulation,system_wide_balancing_area,4007011218,0.0
regulation,system_wide_balancing_area,4007011220,89.96994702319427
regulation,system_wide_balancing_area,4007011222,60.0
regulation,system_wide_balancing_area,4007011900,150.0
regulation,system_wide_balancing_area,4007011902,150.0
regulation,system_wide_balancing_area,4007011904,0.0
regulation,system_wide_balancing_area,4007011906,0.0
regulation,system_wide_balancing_area,4007011908,150.0
regulation,system_wide_balancing_area,4007011910,0.0
regulation,system_wide_balancing_area,4007011912,150.0
regulation,system_wide_balancing_area,4007011914,0.0
regulation,system_wide_balancing_area,4007011916,150.0
regulation,system_wide_balancing_area,4007011918,71.8567013368008
regulation,system_wide_balancing_area,4007011920,150.0
regulation,system_wide_balancing_area,4007011922,0.0
regulation,system_wide_balancing_area,4007021200,98.97005765377548
regulation,system_wide_balancing_area,4007021202,47.72399779520151
regulation,system_wide_balancing_area,4007021204,17.9357759648247
regulation,system_wide_balancing_area,4007021206,0.0
regulation,system_wide_balancing_area,4007021208,100.60915163901646
regulation,system_wide_balancing_area,4007021210,150.0
regulation,system_wide_balancing_area,4007021212,150.0
regulation,system_wide_balancing_area,4007021214,150.0
regulation,system_wide_balancing_area,4007021216,100.7272804805041
regulation,system_wide_balancing_area,4007021218,0.0
regulation,system_wide_balancing_area,4007021220,0.0
regulation,system_wide_balancing_area,4007021222,7.87016858619819
regulation,system_wide_balancing_area,4007050200,60.0
regulation,system_wide_balancing_area,4007050202,150.0
regulation,system_wide_balancing_area,4007050204,0.0
regulation,system_wide_balancing_area,4007050206,0.0
regulation,system_wide_balancing_area,4007050208,150.0
regulation,system_wide_balancing_area,4007050210,150.0
regulation,system_wide_balancing_area,4007050212,150.0
regulation,system_wide_balancing_area,4007050214,150.0
regulation,system_wide_balancing_area,4007050216,150.0
regulation,system_wide_balancing_area,4007050218,28.830863766934385
regulation,system_wide_balancing_area,4007050220,0.0
regulation,system_wide_balancing_area,4007050222,150.0
regulation,system_wide_balancing_area,4007092200,0.0
regulation,system_wide_balancing_area,4007092202,0.0
regulation,system_wide_balancing_area,4007092204,0.0
regulation,system_wide_balancing_area,4007092206,0.0
regulation,system_wide_balancing_area,4007092208,96.62445119808382
regulation,system_wide_balancing_area,4007092210,150.0
regulation,system_wide_balancing_area,4007092212,150.0
regulation,system_wide_balancing_area,4007092214,150.0
regulation,system_wide_balancing_area,4007092216,150.0
regulation,system_wide_balancing_area,4007092218,0.0
regulation,system_wide_balancing_area,4007092220,0.0
regulation,system_wide_balancing_area,4007092222,29.56223185754004
regulation,system_wide_balancing_area,4007102700,0.0
regulation,system_wide_balancing_area,4007102702,0.0
regulation,system_wide_balancing_area,4007102704,0.0
regulation,system_wide_balancing_area,4007102706,0.0
regulation,system_wide_balancing_area,4007102708,75.00000000000001
regulation,system_wide_balancing_area,4007102710,60.0
regulation,system_wide_balancing_area,4007102712,60.0
regulation,system_wide_balancing_area,4007102714,75.0
regulation,system_wide_balancing_area,4007102716,60.0
regulation,system_wide_balancing_area,4007102718,0.0
regulation,system_wide_balancing_area,4007102720,0.0
regulation,system_wide_balancing_area,4007102722,150.0
regulation,system_wide_balancing_area,4007121500,0.0
regulation,system_wide_balancing_area,4007121502,0.0
regulation,system_wide_balancing_area,4007121504,150.0
regulation,system_wide_balancing_area,4007121506,0.0
regulation,system_wide_balancing_area,4007121508,150.0
regulation,system_wide_balancing_area,4007121510,0.0
regulation,system_wide_balancing_area,4007121512,0.0
regulation,system_wide_balancing_area,4007121514,60.0
regulation,system_wide_balancing_area,4007121516,150.0
regulation,system_wide_balancing_area,4007121518,0.0
regulation,system_wide_balancing_area,4007121520,0.0
regulation,system_wide_balancing_area,4007121522,150.0
regulation,system_wide_balancing_area,4008022000,116.89679235375814
regulation,system_wide_balancing_area,4008022002,0.0
regulation,system_wide_balancing_area,4008022004,108.72799102133905
regulation,system_wide_balancing_area,4008022006,0.0
regulation,system_wide_balancing_area,4008022008,60.0
regulation,system_wide_balancing_area,4008022010,60.0
regulation,system_wide_balancing_area,4008022012,150.0
regulation,system_wide_balancing_area,4008022014,60.0
regulation,system_wide_balancing_area,4008022016,150.0
regulation,system_wide_balancing_area,4008022018,0.0
regulation,system_wide_balancing_area,4008022020,0.0
regulation,system_wide_balancing_area,4008022022,7.107042370141983
regulation,system_wide_balancing_area,4008041000,150.0
regulation,system_wide_balancing_area,4008041002,150.0
regulation,system_wide_balancing_area,4008041004,0.0
regulation,system_wide_balancing_area,4008041006,0.0
regulation,system_wide_balancing_area,4008041008,0.0
regulation,system_wide_balancing_area,4008041010,0.0
regulation,system_wide_balancing_area,4008041012,0.0
regulation,system_wide_balancing_area,4008041014,-2.8421709430404007e-12
regulation,system_wide_balancing_area,4008041016,150.0
regulation,system_wide_balancing_area,4008041018,0.0
regulation,system_wide_balancing_area,4008041020,0.0
regulation,system_wide_balancing_area,4008041022,60.0
regulation,system_wide_balancing_area,4008061700,150.0
regulation,system_wide_balancing_area,4008061702,0.0
regulation,system_wide_balancing_area,4008061704,150.0
regulation,system_wide_balancing_area,4008061706,0.0
regulation,system_wide_balancing_area,4008061708,0.0
regulation,system_wide_balancing_area,4008061710,60.0
regulation,system_wide_balancing_area,4008061712,150.0
regulation,system_wide_balancing_area,4008061714,150.0
regulation,system_wide_balancing_area,4008061716,60.0
regulation,system_wide_balancing_area,4008061718,0.0
regulation,system_wide_balancing_area,4008061720,11.13299537555099
regulation,system_wide_balancing_area,4008061722,150.0
regulation,system_wide_balancing_area,4008081800,0.0
regulation,system_wide_balancing_area,4008081802,150.0
regulation,system_wide_balancing_area,4008081804,20.046939023143068
regulation,system_wide_balancing_area,4008081806,0.0
regulation,system_wide_balancing_area,4008081808,150.0
regulation,system_wide_balancing_area,4008081810,93.45764415187648
regulation,system_wide_balancing_area,4008081812,150.0
regulation,system_wide_balancing_area,4008081814,150.0
regulation,system_wide_balancing_area,4008081816,150.0
regulation,system_wide_balancing_area,4008081818,32.453060976857444
regulation,system_wide_balancing_area,4008081820,0.0
regulation,system_wide_balancing_area,4008081822,150.0
regulation,system_wide_balancing_area,4008091000,118.84435590549111
regulation,system_wide_balancing_area,4008091002,0.0
regulation,system_wide_balancing_area,4008091004,83.65564409450843
regulation,system_wide_balancing_area,4008091006,0.0
regulation,system_wide_balancing_area,4008091008,150.0
regulation,system_wide_balancing_area,4008091010,140.7181901317783
regulation,system_wide_balancing_area,4008091012,150.0
regulation,system_wide_balancing_area,4008091014,150.0
regulation,system_wide_balancing_area,4008091016,60.0
regulation,system_wide_balancing_area,4008091018,0.0
regulation,system_wide_balancing_area,4008091020,0.0
regulation,system_wide_balancing_area,4008091022,0.0
regulation,system_wide_balancing_area,4008112200,0.0
regulation,system_wide_balancing_area,4008112202,150.0
regulation,system_wide_balancing_area,4008112204,150.0
regulation,system_wide_balancing_area,4008112206,0.0
regulation,system_wide_balancing_area,4008112208,15.599999999999994
regulation,system_wide_balancing_area,4008112210,150.0
regulation,system_wide_balancing_area,4008112212,150.0
regulation,system_wide_balancing_area,4008112214,150.0
regulation,system_wide_balancing_area,4008112216,0.0
regulation,system_wide_balancing_area,4008112218,0.0
regulation,system_wide_balancing_area,4008112220,58.58666977006959
regulation,system_wide_balancing_area,4008112222,150.0
regulation,system_wide_balancing_area,4507011200,0.0
regulation,system_wide_balancing_area,4507011202,77.0
regulation,system_wide_balancing_area,4507011204,0.0
regulation,system_wide_balancing_area,4507011206,0.0
regulation,system_wide_balancing_area,4507011208,77.0
regulation,system_wide_balancing_area,4507011210,77.0
regulation,system_wide_balancing_area,4507011212,103.09410761308993
regulation,system_wide_balancing_area,4507011214,150.0
regulation,system_wide_balancing_area,4507011216,77.0
regulation,system_wide_balancing_area,4507011218,0.0
regulation,system_wide_balancing_area,4507011220,118.97849590897559
regulation,system_wide_balancing_area,4507011222,0.0
regulation,system_wide_balancing_area,4507011900,150.0
regulation,system_wide_balancing_area,4507011902,0.0
regulation,system_wide_balancing_area,4507011904,0.0
regulation,system_wide_balancing_area,4507011906,0.0
regulation,system_wide_balancing_area,4507011908,0.0
regulation,system_wide_balancing_area,4507011910,0.0
regulation,system_wide_balancing_area,4507011912,77.0
regulation,system_wide_balancing_area,4507011914,150.0
regulation,system_wide_balancing_area,4507011916,0.0
regulation,system_wide_balancing_area,4507011918,0.0
regulation,system_wide_balancing_area,4507011920,150.0
regulation,system_wide_balancing_area,4507011922,0.0
regulation,system_wide_balancing_area,4507021200,57.368657747707175
regulation,system_wide_balancing_area,4507021202,150.0
regulation,system_wide_balancing_area,4507021204,27.627424110764935
regulation,system_wide_balancing_area,4507021206,0.0
regulation,system_wide_balancing_area,4507021208,150.0
regulation,system_wide_balancing_area,4507021210,150.0
regulation,system_wide_balancing_area,4507021212,150.0
regulation,system_wide_balancing_area,4507021214,150.0
regulation,system_wide_balancing_area,4507021216,150.0
regulation,system_wide_balancing_area,4507021218,0.0
regulation,system_wide_balancing_area,4507021220,77.0
regulation,system_wide_balancing_area,4507021222,77.0
regulation,system_wide_balancing_area,4507050200,77.00000000000546
regulation,system_wide_balancing_area,4507050202,150.0
regulation,system_wide_balancing_area,4507050204,11.455015961200218
regulation,system_wide_balancing_area,4507050206,0.0
regulation,system_wide_balancing_area,4507050208,150.0
regulation,system_wide_balancing_area,4507050210,150.0
regulation,system_wide_balancing_area,4507050212,150.0
regulation,system_wide_balancing_area,4507050214,150.0
regulation,system_wide_balancing_area,4507050216,150.0
regulation,system_wide_balancing_area,4507050218,77.0
regulation,system_wide_balancing_area,4507050220,0.0
regulation,system_wide_balancing_area,4507050222,0.0
regulation,system_wide_balancing_area,4507092200,9.356554743407969
regulation,system_wide_balancing_area,4507092202,0.0
regulation,system_wide_balancing_area,4507092204,51.943878004328724
regulation,system_wide_balancing_area,4507092206,0.0
regulation,system_wide_balancing_area,4507092208,150.0
regulation,system_wide_balancing_area,4507092210,150.0
regulation,system_wide_balancing_area,4507092212,150.0
regulation,system_wide_balancing_area,4507092214,150.0
regulation,system_wide_balancing_area,4507092216,150.0
regulation,system_wide_balancing_area,4507092218,0.0
regulation,system_wide_balancing_area,4507092220,0.0
regulation,system_wide_balancing_area,4507092222,150.0
regulation,system_wide_balancing_area,4507102700,150.0
regulation,system_wide_balancing_area,4507102702,77.0
regulation,system_wide_balancing_area,4507102704,0.0
regulation,system_wide_balancing_area,4507102706,0.0
regulation,system_wide_balancing_area,4507102708,150.0
regulation,system_wide_balancing_area,4507102710,150.0
regulation,system_wide_balancing_area,4507102712,150.0
regulation,system_wide_balancing_area,4507102714,150.0
regulation,system_wide_balancing_area,4507102716,77.0
regulation,system_wide_balancing_area,4507102718,0.0
regulation,system_wide_balancing_area,4507102720,77.0
regulation,system_wide_balancing_area,4507102722,77.0
regulation,system_wide_balancing_area,4507121500,77.0
regulation,system_wide_balancing_area,4507121502,77.0
regulation,system_wide_balancing_area,4507121504,77.0
regulation,system_wide_balancing_area,4507121506,0.0
regulation,system_wide_balancing_area,4507121508,77.0
regulation,system_wide_balancing_area,4507121510,77.0
regulation,system_wide_balancing_area,4507121512,77.0
regulation,system_wide_balancing_area,4507121514,77.0
regulation,system_wide_balancing_area,4507121516,77.0
regulation,system_wide_balancing_area,4507121518,0.0
regulation,system_wide_balancing_area,4507121520,53.81264790735247
regulation,system_wide_balancing_area,4507121522,77.0
regulation,system_wide_balancing_area,4508022000,0.0
regulation,system_wide_balancing_area,4508022002,0.0
regulation,system_wide_balancing_area,4508022004,67.18301439836159
regulation,system_wide_balancing_area,4508022006,0.0
