owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,capacity_in_place,FlatDistPV,2017,1,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004
distributed,capacity_in_place,FlatDistPV,2018,1,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63
distributed,capacity_in_place,FlatDistPV,2019,1,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004
distributed,capacity_in_place,FlatDistPV,2020,1,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999
distributed,capacity_in_place,FlatDistPV,2030,1,,,,,,,,,,,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001,60.40000000000001
distributed,capacity_in_place,FlatDistPV,2035,1,,,,,,,,,,,,,,,,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002,152.10000000000002
distributed,capacity_in_place,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,67.27735396568832,67.27735396568832,67.27735396568832,67.27735396568832,67.27735396568832,67.27735396568832,67.27735396568832,67.27735396568832,67.27735396568832,67.27735396568832
distributed,capacity_in_place,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,311.20228701484274,311.20228701484274,311.20228701484274,311.20228701484274,311.20228701484274
distributed,capacity_in_place,SlopedDistPV,2013,1,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,,,,,
distributed,capacity_in_place,SlopedDistPV,2014,1,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,,,,,
distributed,capacity_in_place,SlopedDistPV,2015,1,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,,,,,
distributed,capacity_in_place,SlopedDistPV,2016,1,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897
distributed,capacity_in_place,SlopedDistPV,2017,1,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999
distributed,capacity_in_place,SlopedDistPV,2018,1,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976
distributed,capacity_in_place,SlopedDistPV,2019,1,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999
distributed,capacity_in_place,SlopedDistPV,2020,1,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997
distributed,capacity_in_place,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169
distributed,capacity_in_place,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,137.99771298515662,137.99771298515662,137.99771298515662,137.99771298515662,137.99771298515662
distributed,capacity_retired,DistBattery,2020,0,,,,,,,,,,,,,,,,38.097,,,,,,,,,,,,,,
distributed,capacity_retired,DistBattery,2025,0,,,,,,,,,,,,,,,,,,,,,16.505,,,,,,,,,
distributed,capacity_retired,DistBattery,2030,0,,,,,,,,,,,,,,,,,,,,,,,,,,22.848000000000003,,,,
distributed,capacity_retired,FlatDistPV,2013,1,,,,,,,,,,,,,,,,,,,,,,,,,,48.790000000000035,,,,
distributed,capacity_retired,FlatDistPV,2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,28.55999999999998,,,,
distributed,capacity_retired,FlatDistPV,2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,16.03999999999996,,,,
distributed,capacity_retired,SlopedDistPV,2013,1,,,,,,,,,,,,,,,,,,,,,,,,,,70.20999999999971,,,,
distributed,capacity_retired,SlopedDistPV,2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,73.4399999999998,,,,
distributed,capacity_retired,SlopedDistPV,2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,45.95999999999987,,,,
distributed,capital_outlay,DistBattery,2020,0,73798453.51785187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2025,0,,,,,,22069444.338870227,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2030,0,,,,,,,,,,,24865910.34876525,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2035,0,,,,,,,,,,,,,,,,78688517.75160094,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,60526855.91940574,,,,,,,,,
distributed,capital_outlay,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,63987642.01839378,,,,
distributed,capital_outlay,FlatDistPV,2020,1,272723092.26618123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2030,1,,,,,,,,,,,105605266.34059979,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2035,1,,,,,,,,,,,,,,,,250457222.81110173,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,103936215.779577,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,449102725.85729694,,,,
distributed,capital_outlay,SlopedDistPV,2020,1,51053468.738369256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,162578249.7244819,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,215003495.05202028,,,,
distributed,fixed_om,DistBattery,2020,0,1441376.0452705438,1441376.0452705438,1441376.0452705438,1441376.0452705438,1441376.0452705438,1306427.9727646823,1306427.9727646823,1306427.9727646823,1306427.9727646823,1306427.9727646823,1159920.68754147,1159920.68754147,1159920.68754147,1159920.68754147,1159920.68754147,,,,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2025,0,,,,,,565991.9072494182,565991.9072494182,565991.9072494182,565991.9072494182,565991.9072494182,502519.64584801847,502519.64584801847,502519.64584801847,502519.64584801847,502519.64584801847,347681.2710158638,347681.2710158638,347681.2710158638,347681.2710158638,347681.2710158638,,,,,,,,,,
distributed,fixed_om,DistBattery,2030,0,,,,,,,,,,,695641.8581239337,695641.8581239337,695641.8581239337,695641.8581239337,695641.8581239337,481297.8903465894,481297.8903465894,481297.8903465894,481297.8903465894,481297.8903465894,447751.6372664717,447751.6372664717,447751.6372664717,447751.6372664717,447751.6372664717,,,,,
distributed,fixed_om,DistBattery,2035,0,,,,,,,,,,,,,,,,1624612.0972163873,1624612.0972163873,1624612.0972163873,1624612.0972163873,1624612.0972163873,1511377.3424764576,1511377.3424764576,1511377.3424764576,1511377.3424764576,1511377.3424764576,1436715.3047175743,1436715.3047175743,1436715.3047175743,1436715.3047175743,1436715.3047175743
distributed,fixed_om,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,1245583.5987682482,1245583.5987682482,1245583.5987682482,1245583.5987682482,1245583.5987682482,1184051.7714280956,1184051.7714280956,1184051.7714280956,1184051.7714280956,1184051.7714280956
distributed,fixed_om,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,1348041.8240379374,1348041.8240379374,1348041.8240379374,1348041.8240379374,1348041.8240379374
distributed,fixed_om,FlatDistPV,2013,1,414158.8395014271,414158.8395014271,414158.8395014271,414158.8395014271,414158.8395014271,414158.8395014271,414158.8395014271,414158.8395014271,414158.8395014271,414158.8395014271,409600.10996738006,409600.10996738006,409600.10996738006,409600.10996738006,409600.10996738006,396479.894593018,396479.894593018,396479.894593018,396479.894593018,396479.894593018,389050.9262485858,389050.9262485858,389050.9262485858,389050.9262485858,389050.9262485858,,,,,
distributed,fixed_om,FlatDistPV,2014,1,242434.44263498133,242434.44263498133,242434.44263498133,242434.44263498133,242434.44263498133,242434.44263498133,242434.44263498133,242434.44263498133,242434.44263498133,242434.44263498133,239765.9180296855,239765.9180296855,239765.9180296855,239765.9180296855,239765.9180296855,232085.79195688825,232085.79195688825,232085.79195688825,232085.79195688825,232085.79195688825,227737.12756014743,227737.12756014743,227737.12756014743,227737.12756014743,227737.12756014743,,,,,
distributed,fixed_om,FlatDistPV,2015,1,136157.15895886178,136157.15895886178,136157.15895886178,136157.15895886178,136157.15895886178,136157.15895886178,136157.15895886178,136157.15895886178,136157.15895886178,136157.15895886178,134658.4497617699,134658.4497617699,134658.4497617699,134658.4497617699,134658.4497617699,130345.10164525494,130345.10164525494,130345.10164525494,130345.10164525494,130345.10164525494,127902.78452607697,127902.78452607697,127902.78452607697,127902.78452607697,127902.78452607697,,,,,
distributed,fixed_om,FlatDistPV,2016,1,284537.90326066467,284537.90326066467,284537.90326066467,284537.90326066467,284537.90326066467,284537.90326066467,284537.90326066467,284537.90326066467,284537.90326066467,284537.90326066467,281405.9374073904,281405.9374073904,281405.9374073904,281405.9374073904,281405.9374073904,272392.00792699243,272392.00792699243,272392.00792699243,272392.00792699243,272392.00792699243,267288.1132988848,267288.1132988848,267288.1132988848,267288.1132988848,267288.1132988848,276808.4373832201,276808.4373832201,276808.4373832201,276808.4373832201,276808.4373832201
distributed,fixed_om,FlatDistPV,2017,1,283349.49913010123,283349.49913010123,283349.49913010123,283349.49913010123,283349.49913010123,283349.49913010123,283349.49913010123,283349.49913010123,283349.49913010123,283349.49913010123,280230.6142797941,280230.6142797941,280230.6142797941,280230.6142797941,280230.6142797941,271254.33247622347,271254.33247622347,271254.33247622347,271254.33247622347,271254.33247622347,266171.75483045296,266171.75483045296,266171.75483045296,266171.75483045296,266171.75483045296,275652.3162246985,275652.3162246985,275652.3162246985,275652.3162246985,275652.3162246985
distributed,fixed_om,FlatDistPV,2018,1,599549.8838693537,599549.8838693537,599549.8838693537,599549.8838693537,599549.8838693537,599549.8838693537,599549.8838693537,599549.8838693537,599549.8838693537,599549.8838693537,592950.5178724335,592950.5178724335,592950.5178724335,592950.5178724335,592950.5178724335,573957.2649129911,573957.2649129911,573957.2649129911,573957.2649129911,573957.2649129911,563202.8473239925,563202.8473239925,563202.8473239925,563202.8473239925,563202.8473239925,583263.124474249,583263.124474249,583263.124474249,583263.124474249,583263.124474249
distributed,fixed_om,FlatDistPV,2019,1,121047.44929883911,121047.44929883911,121047.44929883911,121047.44929883911,121047.44929883911,121047.44929883911,121047.44929883911,121047.44929883911,121047.44929883911,121047.44929883911,119715.05571090085,119715.05571090085,119715.05571090085,119715.05571090085,119715.05571090085,115880.37091404895,115880.37091404895,115880.37091404895,115880.37091404895,115880.37091404895,113709.08399886952,113709.08399886952,113709.08399886952,113709.08399886952,113709.08399886952,117759.19800372099,117759.19800372099,117759.19800372099,117759.19800372099,117759.19800372099
distributed,fixed_om,FlatDistPV,2020,1,1065489.1890596235,1065489.1890596235,1065489.1890596235,1065489.1890596235,1065489.1890596235,1065489.1890596235,1065489.1890596235,1065489.1890596235,1065489.1890596235,1065489.1890596235,1053761.1355422311,1053761.1355422311,1053761.1355422311,1053761.1355422311,1053761.1355422311,1020007.3041466599,1020007.3041466599,1020007.3041466599,1020007.3041466599,1020007.3041466599,1000895.1068399752,1000895.1068399752,1000895.1068399752,1000895.1068399752,1000895.1068399752,1036545.1986975461,1036545.1986975461,1036545.1986975461,1036545.1986975461,1036545.1986975461
distributed,fixed_om,FlatDistPV,2030,1,,,,,,,,,,,502038.07147819625,502038.07147819625,502038.07147819625,502038.07147819625,502038.07147819625,483502.6863362309,483502.6863362309,483502.6863362309,483502.6863362309,483502.6863362309,479172.9966062622,479172.9966062622,479172.9966062622,479172.9966062622,479172.9966062622,509208.1960659394,509208.1960659394,509208.1960659394,509208.1960659394,509208.1960659394
distributed,fixed_om,FlatDistPV,2035,1,,,,,,,,,,,,,,,,1226727.0202579985,1226727.0202579985,1226727.0202579985,1226727.0202579985,1226727.0202579985,1209732.7800938939,1209732.7800938939,1209732.7800938939,1209732.7800938939,1209732.7800938939,1269247.8250752063,1269247.8250752063,1269247.8250752063,1269247.8250752063,1269247.8250752063
distributed,fixed_om,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,537782.598365358,537782.598365358,537782.598365358,537782.598365358,537782.598365358,550000.754854979,550000.754854979,550000.754854979,550000.754854979,550000.754854979
distributed,fixed_om,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2551857.9896696615,2551857.9896696615,2551857.9896696615,2551857.9896696615,2551857.9896696615
distributed,fixed_om,SlopedDistPV,2013,1,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,289115.62711869244,289115.62711869244,289115.62711869244,289115.62711869244,289115.62711869244,,,,,
distributed,fixed_om,SlopedDistPV,2014,1,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,302416.3460418288,302416.3460418288,302416.3460418288,302416.3460418288,302416.3460418288,,,,,
distributed,fixed_om,SlopedDistPV,2015,1,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,174473.83617837192,189257.28845428172,189257.28845428172,189257.28845428172,189257.28845428172,189257.28845428172,,,,,
distributed,fixed_om,SlopedDistPV,2016,1,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,109041.18795190113,109041.18795190113,109041.18795190113,109041.18795190113,109041.18795190113,252741.9321464567,252741.9321464567,252741.9321464567,252741.9321464567,252741.9321464567
distributed,fixed_om,SlopedDistPV,2017,1,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,142560.64678605815,142560.64678605815,142560.64678605815,142560.64678605815,142560.64678605815,330435.26023075293,330435.26023075293,330435.26023075293,330435.26023075293,330435.26023075293
distributed,fixed_om,SlopedDistPV,2018,1,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,83881.00447810546,83881.00447810546,83881.00447810546,83881.00447810546,83881.00447810546,194424.21290873628,194424.21290873628,194424.21290873628,194424.21290873628,194424.21290873628
distributed,fixed_om,SlopedDistPV,2019,1,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,68933.13770071074,68933.13770071074,68933.13770071074,68933.13770071074,68933.13770071074,159777.18822249532,159777.18822249532,159777.18822249532,159777.18822249532,159777.18822249532
distributed,fixed_om,SlopedDistPV,2020,1,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,63744.621959797296,63744.621959797296,63744.621959797296,63744.621959797296,63744.621959797296,147750.94824875973,147750.94824875973,147750.94824875973,147750.94824875973,147750.94824875973
distributed,fixed_om,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,655117.8767644127,655117.8767644127,655117.8767644127,655117.8767644127,655117.8767644127,779114.683038149,779114.683038149,779114.683038149,779114.683038149,779114.683038149
distributed,fixed_om,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,1035210.0636271958,1035210.0636271958,1035210.0636271958,1035210.0636271958,1035210.0636271958
distributed,renewable_output,FlatDistPV,2013,1,86303.23325240621,86303.23325240621,86303.23325240621,86303.23325240618,86303.23325240618,86303.2332524062,86303.2332524062,86303.2332524062,86303.2332524062,86303.2332524062,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240612,86303.23325240612,86303.23325240612,86303.23325240612,86303.23325240612,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,,,,,
distributed,renewable_output,FlatDistPV,2014,1,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628647,50518.96580628647,50518.96580628647,50518.96580628647,50518.96580628647,50518.96580628645,50518.96580628645,50518.96580628645,50518.96580628645,50518.96580628645,50518.965806286426,50518.965806286426,50518.965806286426,50518.965806286426,50518.965806286426,50518.96580628643,50518.96580628643,50518.96580628643,50518.96580628643,50518.96580628643,,,,,
distributed,renewable_output,FlatDistPV,2015,1,28372.69648224207,28372.69648224207,28372.69648224207,28372.69648224206,28372.69648224206,28372.69648224207,28372.69648224207,28372.69648224207,28372.69648224207,28372.69648224207,28372.696482242056,28372.696482242056,28372.696482242056,28372.696482242056,28372.696482242056,28372.69648224205,28372.69648224205,28372.69648224205,28372.69648224205,28372.69648224205,28372.69648224206,28372.69648224206,28372.69648224206,28372.69648224206,28372.69648224206,,,,,
distributed,renewable_output,FlatDistPV,2016,1,59292.56771101978,59292.56771101978,59292.56771101978,59292.56771101976,59292.56771101976,59292.56771101977,59292.56771101977,59292.56771101977,59292.56771101977,59292.56771101977,59292.56771101974,59292.56771101974,59292.56771101974,59292.56771101974,59292.56771101974,59292.567711019714,59292.567711019714,59292.567711019714,59292.567711019714,59292.567711019714,59292.567711019736,59292.567711019736,59292.567711019736,59292.567711019736,59292.567711019736,58487.58061705975,58487.58061705975,58487.58061705975,58487.58061705975,58487.58061705975
distributed,renewable_output,FlatDistPV,2017,1,59044.92572177331,59044.92572177331,59044.92572177331,59044.925721773296,59044.925721773296,59044.9257217733,59044.9257217733,59044.9257217733,59044.9257217733,59044.9257217733,59044.92572177328,59044.92572177328,59044.92572177328,59044.92572177328,59044.92572177328,59044.925721773245,59044.925721773245,59044.925721773245,59044.925721773245,59044.925721773245,59044.92572177328,59044.92572177328,59044.92572177328,59044.92572177328,59044.92572177328,58243.30074574748,58243.30074574748,58243.30074574748,58243.30074574748,58243.30074574748
distributed,renewable_output,FlatDistPV,2018,1,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.3835748605,124935.3835748605,124935.3835748605,124935.3835748605,124935.3835748605,124935.38357486043,124935.38357486043,124935.38357486043,124935.38357486043,124935.38357486043,124935.3835748604,124935.3835748604,124935.3835748604,124935.3835748604,124935.3835748604,124935.38357486043,124935.38357486043,124935.38357486043,124935.38357486043,124935.38357486043,123239.19507705631,123239.19507705631,123239.19507705631,123239.19507705631,123239.19507705631
distributed,renewable_output,FlatDistPV,2019,1,25224.10547610811,25224.10547610811,25224.10547610811,25224.105476108103,25224.105476108103,25224.105476108107,25224.105476108107,25224.105476108107,25224.105476108107,25224.105476108107,25224.105476108096,25224.105476108096,25224.105476108096,25224.105476108096,25224.105476108096,25224.10547610809,25224.10547610809,25224.10547610809,25224.10547610809,25224.10547610809,25224.105476108096,25224.105476108096,25224.105476108096,25224.105476108096,25224.105476108096,24881.649749381682,24881.649749381682,24881.649749381682,24881.649749381682,24881.649749381682
distributed,renewable_output,FlatDistPV,2020,1,222028.73207300692,222028.73207300692,222028.73207300692,222028.73207300683,222028.73207300683,222028.7320730069,222028.7320730069,222028.7320730069,222028.7320730069,222028.7320730069,222028.7320730068,222028.7320730068,222028.7320730068,222028.7320730068,222028.7320730068,222028.73207300671,222028.73207300671,222028.73207300671,222028.73207300671,222028.73207300671,222028.7320730068,222028.7320730068,222028.7320730068,222028.7320730068,222028.7320730068,219014.3531937151,219014.3531937151,219014.3531937151,219014.3531937151,219014.3531937151
distributed,renewable_output,FlatDistPV,2030,1,,,,,,,,,,,106981.47349015003,106981.47349015003,106981.47349015003,106981.47349015003,106981.47349015003,106981.47349015,106981.47349015,106981.47349015,106981.47349015,106981.47349015,106981.47349015003,106981.47349015003,106981.47349015003,106981.47349015003,106981.47349015003,105360.26746643653,105360.26746643653,105360.26746643653,105360.26746643653,105360.26746643653
distributed,renewable_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,269224.7536346317,269224.7536346317,269224.7536346317,269224.7536346317,269224.7536346317,269224.7536346318,269224.7536346318,269224.7536346318,269224.7536346318,269224.7536346318,265355.83579744364,265355.83579744364,265355.83579744364,265355.83579744364,265355.83579744364
distributed,renewable_output,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,118929.21702251391,118929.21702251391,118929.21702251391,118929.21702251391,118929.21702251391,117404.84814665002,117404.84814665002,117404.84814665002,117404.84814665002,117404.84814665002
distributed,renewable_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,543053.5532102878,543053.5532102878,543053.5532102878,543053.5532102878,543053.5532102878
distributed,renewable_output,SlopedDistPV,2013,1,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971913,118158.60238971918,118158.60238971918,118158.60238971918,118158.60238971918,118158.60238971918,118158.60238971915,118158.60238971915,118158.60238971915,118158.60238971915,118158.60238971915,,,,,
distributed,renewable_output,SlopedDistPV,2014,1,123594.47029626813,123594.47029626813,123594.47029626813,123594.47029626815,123594.47029626815,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,123594.47029626816,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626813,123594.47029626813,123594.47029626813,123594.47029626813,123594.47029626813,,,,,
