owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,fixed_om,SlopedDistPV,2020,1,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,63325.047728304926,63325.047728304926,63325.047728304926,63325.047728304926,63325.047728304926,70147.2858475744,70147.2858475744,70147.2858475744,70147.2858475744,70147.2858475744,140355.06335577124,140355.06335577124,140355.06335577124,140355.06335577124,140355.06335577124
distributed,fixed_om,SlopedDistPV,2035,1,,,,,,,,,,,,,,,,327177.3955760629,327177.3955760629,327177.3955760629,327177.3955760629,327177.3955760629,349812.92403673485,349812.92403673485,349812.92403673485,349812.92403673485,349812.92403673485,407737.7184220877,407737.7184220877,407737.7184220877,407737.7184220877,407737.7184220877
distributed,fixed_om,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,1122361.7305124677,1122361.7305124677,1122361.7305124677,1122361.7305124677,1122361.7305124677,1312159.5256443922,1312159.5256443922,1312159.5256443922,1312159.5256443922,1312159.5256443922
distributed,fixed_om,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2009828.5053415182,2009828.5053415182,2009828.5053415182,2009828.5053415182,2009828.5053415182
distributed,renewable_output,FlatDistPV,2013,1,86303.23325240621,86303.23325240621,86303.23325240621,86303.2332524062,86303.2332524062,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,71475.58694971289,71475.58694971289,71475.58694971289,71475.58694971289,71475.58694971289,71995.4728434169,71995.4728434169,71995.4728434169,71995.4728434169,71995.4728434169,63635.640648252454,63635.640648252454,63635.640648252454,63635.640648252454,63635.640648252454,,,,,
distributed,renewable_output,FlatDistPV,2014,1,50518.96580628647,50518.96580628647,50518.96580628647,50518.96580628646,50518.96580628646,50518.96580628644,50518.96580628644,50518.96580628644,50518.96580628644,50518.96580628644,41839.367970563566,41839.367970563566,41839.367970563566,41839.367970563566,41839.367970563566,42143.69142053666,42143.69142053666,42143.69142053666,42143.69142053666,42143.69142053666,37250.131111172115,37250.131111172115,37250.131111172115,37250.131111172115,37250.131111172115,,,,,
distributed,renewable_output,FlatDistPV,2015,1,28372.696482242074,28372.696482242074,28372.696482242074,28372.696482242063,28372.696482242063,28372.696482242052,28372.696482242052,28372.696482242052,28372.696482242052,28372.696482242052,23498.020386829074,23498.020386829074,23498.020386829074,23498.020386829074,23498.020386829074,23668.935937864382,23668.935937864382,23668.935937864382,23668.935937864382,23668.935937864382,20920.59184254901,20920.59184254901,20920.59184254901,20920.59184254901,20920.59184254901,,,,,
distributed,renewable_output,FlatDistPV,2016,1,59292.56771101978,59292.56771101978,59292.56771101978,59292.56771101976,59292.56771101976,59292.56771101975,59292.56771101975,59292.56771101975,59292.56771101975,59292.56771101975,49105.58873856066,49105.58873856066,49105.58873856066,49105.58873856066,49105.58873856066,49462.76388012572,49462.76388012572,49462.76388012572,49462.76388012572,49462.76388012572,43719.34155624968,43719.34155624968,43719.34155624968,43719.34155624968,43719.34155624968,34895.55251220102,34895.55251220102,34895.55251220102,34895.55251220102,34895.55251220102
distributed,renewable_output,FlatDistPV,2017,1,59044.92572177332,59044.92572177332,59044.92572177332,59044.925721773296,59044.925721773296,59044.925721773274,59044.925721773274,59044.925721773274,59044.925721773274,59044.925721773274,48900.49379752853,48900.49379752853,48900.49379752853,48900.49379752853,48900.49379752853,49256.177157476064,49256.177157476064,49256.177157476064,49256.177157476064,49256.177157476064,43536.74287433219,43536.74287433219,43536.74287433219,43536.74287433219,43536.74287433219,34749.807364477056,34749.807364477056,34749.807364477056,34749.807364477056,34749.807364477056
distributed,renewable_output,FlatDistPV,2018,1,124935.3835748605,124935.3835748605,124935.3835748605,124935.38357486049,124935.38357486049,124935.38357486045,124935.38357486045,124935.38357486045,124935.38357486045,124935.38357486045,103470.39775073204,103470.39775073204,103470.39775073204,103470.39775073204,103470.39775073204,104223.00157676844,104223.00157676844,104223.00157676844,104223.00157676844,104223.00157676844,92121.03502738406,92121.03502738406,92121.03502738406,92121.03502738406,92121.03502738406,73528.4270267529,73528.4270267529,73528.4270267529,73528.4270267529,73528.4270267529
distributed,renewable_output,FlatDistPV,2019,1,25224.105476108114,25224.105476108114,25224.105476108114,25224.105476108103,25224.105476108103,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,20890.38470799155,20890.38470799155,20890.38470799155,20890.38470799155,20890.38470799155,21042.333321318452,21042.333321318452,21042.333321318452,21042.333321318452,21042.333321318452,18598.980029597908,18598.980029597908,18598.980029597908,18598.980029597908,18598.980029597908,14845.184332457864,14845.184332457864,14845.184332457864,14845.184332457864,14845.184332457864
distributed,renewable_output,FlatDistPV,2020,1,222028.73207300695,222028.73207300695,222028.73207300695,222028.73207300686,222028.73207300686,222028.73207300683,222028.73207300683,222028.73207300683,222028.73207300683,222028.73207300683,183882.26427398945,183882.26427398945,183882.26427398945,183882.26427398945,183882.26427398945,185219.7530499216,185219.7530499216,185219.7530499216,185219.7530499216,185219.7530499216,163712.7611020421,163712.7611020421,163712.7611020421,163712.7611020421,163712.7611020421,130670.93530225141,130670.93530225141,130670.93530225141,130670.93530225141,130670.93530225141
distributed,renewable_output,FlatDistPV,2023,1,,,,126416.75980997428,126416.75980997428,126416.75980997422,126416.75980997422,126416.75980997422,126416.75980997422,126416.75980997422,106608.43397084494,106608.43397084494,106608.43397084494,106608.43397084494,106608.43397084494,104036.21091763212,104036.21091763212,104036.21091763212,104036.21091763212,104036.21091763212,91181.80988094454,91181.80988094454,91181.80988094454,91181.80988094454,91181.80988094454,70928.31520914029,70928.31520914029,70928.31520914029,70928.31520914029,70928.31520914029
distributed,renewable_output,FlatDistPV,2025,1,,,,,,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,70675.25129869799,70675.25129869799,70675.25129869799,70675.25129869799,70675.25129869799,68970.0155691136,68970.0155691136,68970.0155691136,68970.0155691136,68970.0155691136,60448.28806854277,60448.28806854277,60448.28806854277,60448.28806854277,60448.28806854277,47021.387660287386,47021.387660287386,47021.387660287386,47021.387660287386,47021.387660287386
distributed,renewable_output,FlatDistPV,2030,1,,,,,,,,,,,211284.84816310112,211284.84816310112,211284.84816310112,211284.84816310112,211284.84816310112,206187.01737244969,206187.01737244969,206187.01737244969,206187.01737244969,206187.01737244969,180711.17019879282,180711.17019879282,180711.17019879282,180711.17019879282,180711.17019879282,140571.22641465822,140571.22641465822,140571.22641465822,140571.22641465822,140571.22641465822
distributed,renewable_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,162520.64775081293,162520.64775081293,162520.64775081293,162520.64775081293,162520.64775081293,142440.08575701655,142440.08575701655,142440.08575701655,142440.08575701655,142440.08575701655,110800.99544176747,110800.99544176747,110800.99544176747,110800.99544176747,110800.99544176747
distributed,renewable_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,215496.013144548,215496.013144548,215496.013144548,215496.013144548,215496.013144548
distributed,renewable_output,SlopedDistPV,2013,1,118158.60238971908,118158.60238971908,118158.60238971908,118158.60238971912,118158.60238971912,118158.60238971912,118158.60238971912,118158.60238971912,118158.60238971912,118158.60238971912,101683.22094270473,101683.22094270473,101683.22094270473,101683.22094270473,101683.22094270473,100840.9540451515,100840.9540451515,100840.9540451515,100840.9540451515,100840.9540451515,76268.75392150073,76268.75392150073,76268.75392150073,76268.75392150073,76268.75392150073,,,,,
distributed,renewable_output,SlopedDistPV,2014,1,123594.47029626809,123594.47029626809,123594.47029626809,123594.47029626812,123594.47029626812,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,106361.14151876152,106361.14151876152,106361.14151876152,106361.14151876152,106361.14151876152,105480.12626514652,105480.12626514652,105480.12626514652,105480.12626514652,105480.12626514652,79777.48594210258,79777.48594210258,79777.48594210258,79777.48594210258,79777.48594210258,,,,,
distributed,renewable_output,SlopedDistPV,2015,1,77347.5198095926,77347.5198095926,77347.5198095926,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,66562.6098066759,66562.6098066759,66562.6098066759,66562.6098066759,66562.6098066759,66011.25548946261,66011.25548946261,66011.25548946261,66011.25548946261,66011.25548946261,49926.10639840732,49926.10639840732,49926.10639840732,49926.10639840732,49926.10639840732,,,,,
distributed,renewable_output,SlopedDistPV,2016,1,44564.019246257834,44564.019246257834,44564.019246257834,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,38350.25908791941,38350.25908791941,38350.25908791941,38350.25908791941,38350.25908791941,38032.5945465833,38032.5945465833,38032.5945465833,38032.5945465833,38032.5945465833,28765.084800474855,28765.084800474855,28765.084800474855,28765.084800474855,28765.084800474855,27634.70083089545,27634.70083089545,27634.70083089545,27634.70083089545,27634.70083089545
distributed,renewable_output,SlopedDistPV,2017,1,58263.07954325709,58263.07954325709,58263.07954325709,58263.079543257096,58263.079543257096,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,50139.198248631845,50139.198248631845,50139.198248631845,50139.198248631845,50139.198248631845,49723.88305146202,49723.88305146202,49723.88305146202,49723.88305146202,49723.88305146202,37607.52401028854,37607.52401028854,37607.52401028854,37607.52401028854,37607.52401028854,36129.65795942603,36129.65795942603,36129.65795942603,36129.65795942603,36129.65795942603
distributed,renewable_output,SlopedDistPV,2018,1,34281.30936730644,34281.30936730644,34281.30936730644,34281.30936730646,34281.30936730646,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,29501.31335426438,29501.31335426438,29501.31335426438,29501.31335426438,29501.31335426438,29256.94678677884,29256.94678677884,29256.94678677884,29256.94678677884,29256.94678677884,22127.823919398583,22127.823919398583,22127.823919398583,22127.823919398583,22127.823919398583,21258.264951863366,21258.264951863366,21258.264951863366,21258.264951863366,21258.264951863366
distributed,renewable_output,SlopedDistPV,2019,1,28172.26896459042,28172.26896459042,28172.26896459042,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,24244.083728541144,24244.083728541144,24244.083728541144,24244.083728541144,24244.083728541144,24043.264075143612,24043.264075143612,24043.264075143612,24043.264075143612,24043.264075143612,18184.574001508612,18184.574001508612,18184.574001508612,18184.574001508612,18184.574001508612,17469.97325941045,17469.97325941045,17469.97325941045,17469.97325941045,17469.97325941045
distributed,renewable_output,SlopedDistPV,2020,1,26051.775601664376,26051.775601664376,26051.775601664376,26051.77560166438,26051.77560166438,26051.775601664383,26051.775601664383,26051.775601664383,26051.775601664383,26051.775601664383,22419.26022209191,22419.26022209191,22419.26022209191,22419.26022209191,22419.26022209191,22233.556026476985,22233.556026476985,22233.556026476985,22233.556026476985,22233.556026476985,16815.84262505105,16815.84262505105,16815.84262505105,16815.84262505105,16815.84262505105,16155.02903558393,16155.02903558393,16155.02903558393,16155.02903558393,16155.02903558393
distributed,renewable_output,SlopedDistPV,2035,1,,,,,,,,,,,,,,,,86040.56369418919,86040.56369418919,86040.56369418919,86040.56369418919,86040.56369418919,62746.378470645664,62746.378470645664,62746.378470645664,62746.378470645664,62746.378470645664,60833.12552224143,60833.12552224143,60833.12552224143,60833.12552224143,60833.12552224143
distributed,renewable_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,200302.89415399748,200302.89415399748,200302.89415399748,200302.89415399748,200302.89415399748,183675.46930037666,183675.46930037666,183675.46930037666,183675.46930037666,183675.46930037666
distributed,renewable_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,277557.24134921207,277557.24134921207,277557.24134921207,277557.24134921207,277557.24134921207
distributed,storage_load,DistBattery,2020,0,6774.708815834322,6774.708815834322,6774.708815834322,5944.298715588641,5944.298715588641,6123.4833708845445,6123.4833708845445,6123.4833708845445,6123.4833708845445,6123.4833708845445,6118.839871745666,6118.839871745666,6118.839871745666,6118.839871745666,6118.839871745666,,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2023,0,,,,4024.965999089812,4024.965999089812,4146.294381062489,4146.294381062489,4146.294381062489,4146.294381062489,4146.294381062489,4143.1502042562715,4143.1502042562715,4143.1502042562715,4143.1502042562715,4143.1502042562715,3971.4823835791008,3971.4823835791008,3971.4823835791008,3971.4823835791008,3971.4823835791008,,,,,,,,,,
distributed,storage_load,DistBattery,2025,0,,,,,,1329.9131535474899,1329.9131535474899,1329.9131535474899,1329.9131535474899,1329.9131535474899,1328.9046670032715,1328.9046670032715,1328.9046670032715,1328.9046670032715,1328.9046670032715,1273.8426593942274,1273.8426593942274,1273.8426593942274,1273.8426593942274,1273.8426593942274,,,,,,,,,,
distributed,storage_load,DistBattery,2030,0,,,,,,,,,,,5362.356794445036,5362.356794445036,5362.356794445036,5362.356794445036,5362.356794445036,5140.172210441753,5140.172210441753,5140.172210441753,5140.172210441753,5140.172210441753,4619.4650710293,4619.4650710293,4619.4650710293,4619.4650710293,4619.4650710293,,,,,
distributed,storage_load,DistBattery,2035,0,,,,,,,,,,,,,,,,12776.300088529048,12776.300088529048,12776.300088529048,12776.300088529048,12776.300088529048,11482.041764292617,11482.041764292617,11482.041764292617,11482.041764292617,11482.041764292617,10023.613911421266,10023.613911421266,10023.613911421266,10023.613911421266,10023.613911421266
distributed,storage_load,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,11455.199693313501,11455.199693313501,11455.199693313501,11455.199693313501,11455.199693313501,10000.18127099016,10000.18127099016,10000.18127099016,10000.18127099016,10000.18127099016
distributed,storage_load,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,10207.693004292425,10207.693004292425,10207.693004292425,10207.693004292425,10207.693004292425
distributed,total_output,FlatDistPV,2013,1,86303.23325240621,86303.23325240621,86303.23325240621,86303.2332524062,86303.2332524062,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,71475.58694971289,71475.58694971289,71475.58694971289,71475.58694971289,71475.58694971289,71995.4728434169,71995.4728434169,71995.4728434169,71995.4728434169,71995.4728434169,63635.640648252454,63635.640648252454,63635.640648252454,63635.640648252454,63635.640648252454,,,,,
distributed,total_output,FlatDistPV,2014,1,50518.96580628647,50518.96580628647,50518.96580628647,50518.96580628646,50518.96580628646,50518.96580628644,50518.96580628644,50518.96580628644,50518.96580628644,50518.96580628644,41839.367970563566,41839.367970563566,41839.367970563566,41839.367970563566,41839.367970563566,42143.69142053666,42143.69142053666,42143.69142053666,42143.69142053666,42143.69142053666,37250.131111172115,37250.131111172115,37250.131111172115,37250.131111172115,37250.131111172115,,,,,
distributed,total_output,FlatDistPV,2015,1,28372.696482242074,28372.696482242074,28372.696482242074,28372.696482242063,28372.696482242063,28372.696482242052,28372.696482242052,28372.696482242052,28372.696482242052,28372.696482242052,23498.020386829074,23498.020386829074,23498.020386829074,23498.020386829074,23498.020386829074,23668.935937864382,23668.935937864382,23668.935937864382,23668.935937864382,23668.935937864382,20920.59184254901,20920.59184254901,20920.59184254901,20920.59184254901,20920.59184254901,,,,,
distributed,total_output,FlatDistPV,2016,1,59292.56771101978,59292.56771101978,59292.56771101978,59292.56771101976,59292.56771101976,59292.56771101975,59292.56771101975,59292.56771101975,59292.56771101975,59292.56771101975,49105.58873856066,49105.58873856066,49105.58873856066,49105.58873856066,49105.58873856066,49462.76388012572,49462.76388012572,49462.76388012572,49462.76388012572,49462.76388012572,43719.34155624968,43719.34155624968,43719.34155624968,43719.34155624968,43719.34155624968,34895.55251220102,34895.55251220102,34895.55251220102,34895.55251220102,34895.55251220102
distributed,total_output,FlatDistPV,2017,1,59044.92572177332,59044.92572177332,59044.92572177332,59044.925721773296,59044.925721773296,59044.925721773274,59044.925721773274,59044.925721773274,59044.925721773274,59044.925721773274,48900.49379752853,48900.49379752853,48900.49379752853,48900.49379752853,48900.49379752853,49256.177157476064,49256.177157476064,49256.177157476064,49256.177157476064,49256.177157476064,43536.74287433219,43536.74287433219,43536.74287433219,43536.74287433219,43536.74287433219,34749.807364477056,34749.807364477056,34749.807364477056,34749.807364477056,34749.807364477056
distributed,total_output,FlatDistPV,2018,1,124935.3835748605,124935.3835748605,124935.3835748605,124935.38357486049,124935.38357486049,124935.38357486045,124935.38357486045,124935.38357486045,124935.38357486045,124935.38357486045,103470.39775073204,103470.39775073204,103470.39775073204,103470.39775073204,103470.39775073204,104223.00157676844,104223.00157676844,104223.00157676844,104223.00157676844,104223.00157676844,92121.03502738406,92121.03502738406,92121.03502738406,92121.03502738406,92121.03502738406,73528.4270267529,73528.4270267529,73528.4270267529,73528.4270267529,73528.4270267529
distributed,total_output,FlatDistPV,2019,1,25224.105476108114,25224.105476108114,25224.105476108114,25224.105476108103,25224.105476108103,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,25224.1054761081,20890.38470799155,20890.38470799155,20890.38470799155,20890.38470799155,20890.38470799155,21042.333321318452,21042.333321318452,21042.333321318452,21042.333321318452,21042.333321318452,18598.980029597908,18598.980029597908,18598.980029597908,18598.980029597908,18598.980029597908,14845.184332457864,14845.184332457864,14845.184332457864,14845.184332457864,14845.184332457864
distributed,total_output,FlatDistPV,2020,1,222028.73207300695,222028.73207300695,222028.73207300695,222028.73207300686,222028.73207300686,222028.73207300683,222028.73207300683,222028.73207300683,222028.73207300683,222028.73207300683,183882.26427398945,183882.26427398945,183882.26427398945,183882.26427398945,183882.26427398945,185219.7530499216,185219.7530499216,185219.7530499216,185219.7530499216,185219.7530499216,163712.7611020421,163712.7611020421,163712.7611020421,163712.7611020421,163712.7611020421,130670.93530225141,130670.93530225141,130670.93530225141,130670.93530225141,130670.93530225141
distributed,total_output,FlatDistPV,2023,1,,,,126416.75980997428,126416.75980997428,126416.75980997422,126416.75980997422,126416.75980997422,126416.75980997422,126416.75980997422,106608.43397084494,106608.43397084494,106608.43397084494,106608.43397084494,106608.43397084494,104036.21091763212,104036.21091763212,104036.21091763212,104036.21091763212,104036.21091763212,91181.80988094454,91181.80988094454,91181.80988094454,91181.80988094454,91181.80988094454,70928.31520914029,70928.31520914029,70928.31520914029,70928.31520914029,70928.31520914029
distributed,total_output,FlatDistPV,2025,1,,,,,,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,83807.03041168832,70675.25129869799,70675.25129869799,70675.25129869799,70675.25129869799,70675.25129869799,68970.0155691136,68970.0155691136,68970.0155691136,68970.0155691136,68970.0155691136,60448.28806854277,60448.28806854277,60448.28806854277,60448.28806854277,60448.28806854277,47021.387660287386,47021.387660287386,47021.387660287386,47021.387660287386,47021.387660287386
distributed,total_output,FlatDistPV,2030,1,,,,,,,,,,,211284.84816310112,211284.84816310112,211284.84816310112,211284.84816310112,211284.84816310112,206187.01737244969,206187.01737244969,206187.01737244969,206187.01737244969,206187.01737244969,180711.17019879282,180711.17019879282,180711.17019879282,180711.17019879282,180711.17019879282,140571.22641465822,140571.22641465822,140571.22641465822,140571.22641465822,140571.22641465822
distributed,total_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,162520.64775081293,162520.64775081293,162520.64775081293,162520.64775081293,162520.64775081293,142440.08575701655,142440.08575701655,142440.08575701655,142440.08575701655,142440.08575701655,110800.99544176747,110800.99544176747,110800.99544176747,110800.99544176747,110800.99544176747
distributed,total_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,215496.013144548,215496.013144548,215496.013144548,215496.013144548,215496.013144548
distributed,total_output,SlopedDistPV,2013,1,118158.60238971908,118158.60238971908,118158.60238971908,118158.60238971912,118158.60238971912,118158.60238971912,118158.60238971912,118158.60238971912,118158.60238971912,118158.60238971912,101683.22094270473,101683.22094270473,101683.22094270473,101683.22094270473,101683.22094270473,100840.9540451515,100840.9540451515,100840.9540451515,100840.9540451515,100840.9540451515,76268.75392150073,76268.75392150073,76268.75392150073,76268.75392150073,76268.75392150073,,,,,
distributed,total_output,SlopedDistPV,2014,1,123594.47029626809,123594.47029626809,123594.47029626809,123594.47029626812,123594.47029626812,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,123594.4702962681,106361.14151876152,106361.14151876152,106361.14151876152,106361.14151876152,106361.14151876152,105480.12626514652,105480.12626514652,105480.12626514652,105480.12626514652,105480.12626514652,79777.48594210258,79777.48594210258,79777.48594210258,79777.48594210258,79777.48594210258,,,,,
distributed,total_output,SlopedDistPV,2015,1,77347.5198095926,77347.5198095926,77347.5198095926,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,77347.51980959262,66562.6098066759,66562.6098066759,66562.6098066759,66562.6098066759,66562.6098066759,66011.25548946261,66011.25548946261,66011.25548946261,66011.25548946261,66011.25548946261,49926.10639840732,49926.10639840732,49926.10639840732,49926.10639840732,49926.10639840732,,,,,
distributed,total_output,SlopedDistPV,2016,1,44564.019246257834,44564.019246257834,44564.019246257834,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,44564.01924625784,38350.25908791941,38350.25908791941,38350.25908791941,38350.25908791941,38350.25908791941,38032.5945465833,38032.5945465833,38032.5945465833,38032.5945465833,38032.5945465833,28765.084800474855,28765.084800474855,28765.084800474855,28765.084800474855,28765.084800474855,27634.70083089545,27634.70083089545,27634.70083089545,27634.70083089545,27634.70083089545
distributed,total_output,SlopedDistPV,2017,1,58263.07954325709,58263.07954325709,58263.07954325709,58263.079543257096,58263.079543257096,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,58263.07954325711,50139.198248631845,50139.198248631845,50139.198248631845,50139.198248631845,50139.198248631845,49723.88305146202,49723.88305146202,49723.88305146202,49723.88305146202,49723.88305146202,37607.52401028854,37607.52401028854,37607.52401028854,37607.52401028854,37607.52401028854,36129.65795942603,36129.65795942603,36129.65795942603,36129.65795942603,36129.65795942603
distributed,total_output,SlopedDistPV,2018,1,34281.30936730644,34281.30936730644,34281.30936730644,34281.30936730646,34281.30936730646,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,34281.30936730645,29501.31335426438,29501.31335426438,29501.31335426438,29501.31335426438,29501.31335426438,29256.94678677884,29256.94678677884,29256.94678677884,29256.94678677884,29256.94678677884,22127.823919398583,22127.823919398583,22127.823919398583,22127.823919398583,22127.823919398583,21258.264951863366,21258.264951863366,21258.264951863366,21258.264951863366,21258.264951863366
distributed,total_output,SlopedDistPV,2019,1,28172.26896459042,28172.26896459042,28172.26896459042,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,28172.268964590425,24244.083728541144,24244.083728541144,24244.083728541144,24244.083728541144,24244.083728541144,24043.264075143612,24043.264075143612,24043.264075143612,24043.264075143612,24043.264075143612,18184.574001508612,18184.574001508612,18184.574001508612,18184.574001508612,18184.574001508612,17469.97325941045,17469.97325941045,17469.97325941045,17469.97325941045,17469.97325941045
distributed,total_output,SlopedDistPV,2020,1,26051.775601664376,26051.775601664376,26051.775601664376,26051.77560166438,26051.77560166438,26051.775601664383,26051.775601664383,26051.775601664383,26051.775601664383,26051.775601664383,22419.26022209191,22419.26022209191,22419.26022209191,22419.26022209191,22419.26022209191,22233.556026476985,22233.556026476985,22233.556026476985,22233.556026476985,22233.556026476985,16815.84262505105,16815.84262505105,16815.84262505105,16815.84262505105,16815.84262505105,16155.02903558393,16155.02903558393,16155.02903558393,16155.02903558393,16155.02903558393
distributed,total_output,SlopedDistPV,2035,1,,,,,,,,,,,,,,,,86040.56369418919,86040.56369418919,86040.56369418919,86040.56369418919,86040.56369418919,62746.378470645664,62746.378470645664,62746.378470645664,62746.378470645664,62746.378470645664,60833.12552224143,60833.12552224143,60833.12552224143,60833.12552224143,60833.12552224143
distributed,total_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,200302.89415399748,200302.89415399748,200302.89415399748,200302.89415399748,200302.89415399748,183675.46930037666,183675.46930037666,183675.46930037666,183675.46930037666,183675.46930037666
distributed,total_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,277557.24134921207,277557.24134921207,277557.24134921207,277557.24134921207,277557.24134921207
system,co2_emissions,,,,4708522.72866485,4708522.72866485,4708522.72866485,3702660.0691374387,3702660.0691374387,3194895.219178548,3194895.219178548,3194895.219178548,3194895.219178548,3194895.219178548,1237152.2314226937,1237152.2314226937,1237152.2314226937,1237152.2314226937,1237152.2314226937,1095455.94583897,1095455.94583897,1095455.94583897,1095455.94583897,1095455.94583897,844885.1122281477,844885.1122281477,844885.1122281477,844885.1122281477,844885.1122281477,,,,,
system,ev_load,,,,24646.04553986999,24646.04553986999,24646.04553986999,44094.823512284835,44094.823512284835,63752.4438742362,63752.4438742362,63752.4438742362,63752.4438742362,63752.4438742362,145082.01493871104,145082.01493871104,145082.01493871104,145082.01493871104,145082.01493871104,287956.64512725675,287956.64512725675,287956.64512725675,287956.64512725675,287956.64512725675,523472.70188441896,523472.70188441896,523472.70188441896,523472.70188441896,523472.70188441896,925893.4814995892,925893.4814995892,925893.4814995892,925893.4814995892,925893.4814995892
system,gross_load,,,,7917644.353182679,7917644.353182679,7917644.353182679,8056386.051654423,8056386.051654423,8223605.444129768,8223605.444129768,8223605.444129768,8223605.444129768,8223605.444129768,8425359.900663232,8425359.900663232,8425359.900663232,8425359.900663232,8425359.900663232,8573907.748737168,8573907.748737168,8573907.748737168,8573907.748737168,8573907.748737168,8798578.155055901,8798578.155055901,8798578.155055901,8798578.155055901,8798578.155055901,9000426.747959584,9000426.747959584,9000426.747959584,9000426.747959584,9000426.747959584
