PumpedHydroProjStoreMW_index_1,PumpedHydroProjStoreMW_index_2,PumpedHydroProjStoreMW
Lake_Wilson,4408081806,0.0
Lake_Wilson,4408081808,0.0
Lake_Wilson,4408081810,0.0
Lake_Wilson,4408081812,0.0
Lake_Wilson,4408081814,0.0
Lake_Wilson,4408081816,0.0
Lake_Wilson,4408081818,0.0
Lake_Wilson,4408081820,0.0
Lake_Wilson,4408081822,0.0
Lake_Wilson,4408091000,0.0
Lake_Wilson,4408091002,0.0
Lake_Wilson,4408091004,0.0
Lake_Wilson,4408091006,0.0
Lake_Wilson,4408091008,0.0
Lake_Wilson,4408091010,0.0
Lake_Wilson,4408091012,0.0
Lake_Wilson,4408091014,0.0
Lake_Wilson,4408091016,0.0
Lake_Wilson,4408091018,0.0
Lake_Wilson,4408091020,0.0
Lake_Wilson,4408091022,0.0
Lake_Wilson,4408112200,0.0
Lake_Wilson,4408112202,0.0
Lake_Wilson,4408112204,0.0
Lake_Wilson,4408112206,0.0
Lake_Wilson,4408112208,0.0
Lake_Wilson,4408112210,0.0
Lake_Wilson,4408112212,0.0
Lake_Wilson,4408112214,0.0
Lake_Wilson,4408112216,0.0
Lake_Wilson,4408112218,0.0
Lake_Wilson,4408112220,0.0
Lake_Wilson,4408112222,0.0
Lake_Wilson,4507011200,0.0
Lake_Wilson,4507011202,0.0
Lake_Wilson,4507011204,0.0
Lake_Wilson,4507011206,0.0
Lake_Wilson,4507011208,0.0
Lake_Wilson,4507011210,0.0
Lake_Wilson,4507011212,0.0
Lake_Wilson,4507011214,0.0
Lake_Wilson,4507011216,0.0
Lake_Wilson,4507011218,0.0
Lake_Wilson,4507011220,0.0
Lake_Wilson,4507011222,0.0
Lake_Wilson,4507011900,0.0
Lake_Wilson,4507011902,0.0
Lake_Wilson,4507011904,0.0
Lake_Wilson,4507011906,0.0
Lake_Wilson,4507011908,0.0
Lake_Wilson,4507011910,0.0
Lake_Wilson,4507011912,0.0
Lake_Wilson,4507011914,0.0
Lake_Wilson,4507011916,0.0
Lake_Wilson,4507011918,0.0
Lake_Wilson,4507011920,0.0
Lake_Wilson,4507011922,0.0
Lake_Wilson,4507021200,0.0
Lake_Wilson,4507021202,0.0
Lake_Wilson,4507021204,0.0
Lake_Wilson,4507021206,0.0
Lake_Wilson,4507021208,0.0
Lake_Wilson,4507021210,0.0
Lake_Wilson,4507021212,0.0
Lake_Wilson,4507021214,0.0
Lake_Wilson,4507021216,0.0
Lake_Wilson,4507021218,0.0
Lake_Wilson,4507021220,0.0
Lake_Wilson,4507021222,0.0
Lake_Wilson,4507050200,0.0
Lake_Wilson,4507050202,0.0
Lake_Wilson,4507050204,0.0
Lake_Wilson,4507050206,0.0
Lake_Wilson,4507050208,0.0
Lake_Wilson,4507050210,0.0
Lake_Wilson,4507050212,0.0
Lake_Wilson,4507050214,0.0
Lake_Wilson,4507050216,0.0
Lake_Wilson,4507050218,0.0
Lake_Wilson,4507050220,0.0
Lake_Wilson,4507050222,0.0
Lake_Wilson,4507092200,0.0
Lake_Wilson,4507092202,0.0
Lake_Wilson,4507092204,0.0
Lake_Wilson,4507092206,0.0
Lake_Wilson,4507092208,0.0
Lake_Wilson,4507092210,0.0
Lake_Wilson,4507092212,0.0
Lake_Wilson,4507092214,0.0
Lake_Wilson,4507092216,0.0
Lake_Wilson,4507092218,0.0
Lake_Wilson,4507092220,0.0
Lake_Wilson,4507092222,0.0
Lake_Wilson,4507102700,0.0
Lake_Wilson,4507102702,0.0
Lake_Wilson,4507102704,0.0
Lake_Wilson,4507102706,0.0
Lake_Wilson,4507102708,0.0
Lake_Wilson,4507102710,0.0
Lake_Wilson,4507102712,0.0
Lake_Wilson,4507102714,0.0
Lake_Wilson,4507102716,0.0
Lake_Wilson,4507102718,0.0
Lake_Wilson,4507102720,0.0
Lake_Wilson,4507102722,0.0
Lake_Wilson,4507121500,0.0
Lake_Wilson,4507121502,0.0
Lake_Wilson,4507121504,0.0
Lake_Wilson,4507121506,0.0
Lake_Wilson,4507121508,0.0
Lake_Wilson,4507121510,0.0
Lake_Wilson,4507121512,0.0
Lake_Wilson,4507121514,0.0
Lake_Wilson,4507121516,0.0
Lake_Wilson,4507121518,0.0
Lake_Wilson,4507121520,0.0
Lake_Wilson,4507121522,0.0
Lake_Wilson,4508022000,0.0
Lake_Wilson,4508022002,0.0
Lake_Wilson,4508022004,0.0
Lake_Wilson,4508022006,0.0
Lake_Wilson,4508022008,0.0
Lake_Wilson,4508022010,0.0
Lake_Wilson,4508022012,0.0
Lake_Wilson,4508022014,0.0
Lake_Wilson,4508022016,0.0
Lake_Wilson,4508022018,0.0
Lake_Wilson,4508022020,0.0
Lake_Wilson,4508022022,0.0
Lake_Wilson,4508041000,0.0
Lake_Wilson,4508041002,0.0
Lake_Wilson,4508041004,0.0
Lake_Wilson,4508041006,0.0
Lake_Wilson,4508041008,0.0
Lake_Wilson,4508041010,0.0
Lake_Wilson,4508041012,0.0
Lake_Wilson,4508041014,0.0
Lake_Wilson,4508041016,0.0
Lake_Wilson,4508041018,0.0
Lake_Wilson,4508041020,0.0
Lake_Wilson,4508041022,0.0
Lake_Wilson,4508061700,0.0
Lake_Wilson,4508061702,0.0
Lake_Wilson,4508061704,0.0
Lake_Wilson,4508061706,0.0
Lake_Wilson,4508061708,0.0
Lake_Wilson,4508061710,0.0
Lake_Wilson,4508061712,0.0
Lake_Wilson,4508061714,0.0
Lake_Wilson,4508061716,0.0
Lake_Wilson,4508061718,0.0
Lake_Wilson,4508061720,0.0
Lake_Wilson,4508061722,0.0
Lake_Wilson,4508081800,0.0
Lake_Wilson,4508081802,0.0
Lake_Wilson,4508081804,0.0
Lake_Wilson,4508081806,0.0
Lake_Wilson,4508081808,0.0
Lake_Wilson,4508081810,0.0
Lake_Wilson,4508081812,0.0
Lake_Wilson,4508081814,0.0
Lake_Wilson,4508081816,0.0
Lake_Wilson,4508081818,0.0
Lake_Wilson,4508081820,0.0
Lake_Wilson,4508081822,0.0
Lake_Wilson,4508091000,0.0
Lake_Wilson,4508091002,0.0
Lake_Wilson,4508091004,0.0
Lake_Wilson,4508091006,0.0
Lake_Wilson,4508091008,0.0
Lake_Wilson,4508091010,0.0
Lake_Wilson,4508091012,0.0
Lake_Wilson,4508091014,0.0
Lake_Wilson,4508091016,0.0
Lake_Wilson,4508091018,0.0
Lake_Wilson,4508091020,0.0
Lake_Wilson,4508091022,0.0
Lake_Wilson,4508112200,0.0
Lake_Wilson,4508112202,0.0
Lake_Wilson,4508112204,0.0
Lake_Wilson,4508112206,0.0
Lake_Wilson,4508112208,0.0
Lake_Wilson,4508112210,0.0
Lake_Wilson,4508112212,0.0
Lake_Wilson,4508112214,0.0
Lake_Wilson,4508112216,0.0
Lake_Wilson,4508112218,0.0
Lake_Wilson,4508112220,0.0
Lake_Wilson,4508112222,0.0
Lake_Wilson,4607011200,0.0
Lake_Wilson,4607011202,0.0
Lake_Wilson,4607011204,0.0
Lake_Wilson,4607011206,0.0
Lake_Wilson,4607011208,0.0
Lake_Wilson,4607011210,0.0
Lake_Wilson,4607011212,0.0
Lake_Wilson,4607011214,0.0
Lake_Wilson,4607011216,0.0
Lake_Wilson,4607011218,0.0
Lake_Wilson,4607011220,0.0
Lake_Wilson,4607011222,0.0
Lake_Wilson,4607011900,0.0
Lake_Wilson,4607011902,0.0
Lake_Wilson,4607011904,0.0
Lake_Wilson,4607011906,0.0
Lake_Wilson,4607011908,0.0
Lake_Wilson,4607011910,0.0
Lake_Wilson,4607011912,0.0
Lake_Wilson,4607011914,0.0
Lake_Wilson,4607011916,0.0
Lake_Wilson,4607011918,0.0
Lake_Wilson,4607011920,0.0
Lake_Wilson,4607011922,0.0
Lake_Wilson,4607021200,0.0
Lake_Wilson,4607021202,0.0
Lake_Wilson,4607021204,0.0
Lake_Wilson,4607021206,0.0
Lake_Wilson,4607021208,0.0
Lake_Wilson,4607021210,0.0
Lake_Wilson,4607021212,0.0
Lake_Wilson,4607021214,0.0
Lake_Wilson,4607021216,0.0
Lake_Wilson,4607021218,0.0
Lake_Wilson,4607021220,0.0
Lake_Wilson,4607021222,0.0
Lake_Wilson,4607050200,0.0
Lake_Wilson,4607050202,0.0
Lake_Wilson,4607050204,0.0
Lake_Wilson,4607050206,0.0
Lake_Wilson,4607050208,0.0
Lake_Wilson,4607050210,0.0
Lake_Wilson,4607050212,0.0
Lake_Wilson,4607050214,0.0
Lake_Wilson,4607050216,0.0
Lake_Wilson,4607050218,0.0
Lake_Wilson,4607050220,0.0
Lake_Wilson,4607050222,0.0
Lake_Wilson,4607092200,0.0
Lake_Wilson,4607092202,0.0
Lake_Wilson,4607092204,0.0
Lake_Wilson,4607092206,0.0
Lake_Wilson,4607092208,0.0
Lake_Wilson,4607092210,0.0
Lake_Wilson,4607092212,0.0
Lake_Wilson,4607092214,0.0
Lake_Wilson,4607092216,0.0
Lake_Wilson,4607092218,0.0
Lake_Wilson,4607092220,0.0
Lake_Wilson,4607092222,0.0
Lake_Wilson,4607102700,0.0
Lake_Wilson,4607102702,0.0
Lake_Wilson,4607102704,0.0
Lake_Wilson,4607102706,0.0
Lake_Wilson,4607102708,0.0
Lake_Wilson,4607102710,0.0
Lake_Wilson,4607102712,0.0
Lake_Wilson,4607102714,0.0
Lake_Wilson,4607102716,0.0
Lake_Wilson,4607102718,0.0
Lake_Wilson,4607102720,0.0
Lake_Wilson,4607102722,0.0
Lake_Wilson,4607121500,0.0
Lake_Wilson,4607121502,0.0
Lake_Wilson,4607121504,0.0
Lake_Wilson,4607121506,0.0
Lake_Wilson,4607121508,0.0
Lake_Wilson,4607121510,0.0
Lake_Wilson,4607121512,0.0
Lake_Wilson,4607121514,0.0
Lake_Wilson,4607121516,0.0
Lake_Wilson,4607121518,0.0
Lake_Wilson,4607121520,0.0
Lake_Wilson,4607121522,0.0
Lake_Wilson,4608022000,0.0
Lake_Wilson,4608022002,0.0
Lake_Wilson,4608022004,0.0
Lake_Wilson,4608022006,0.0
Lake_Wilson,4608022008,0.0
Lake_Wilson,4608022010,0.0
Lake_Wilson,4608022012,0.0
Lake_Wilson,4608022014,0.0
Lake_Wilson,4608022016,0.0
Lake_Wilson,4608022018,0.0
Lake_Wilson,4608022020,0.0
Lake_Wilson,4608022022,0.0
Lake_Wilson,4608041000,0.0
Lake_Wilson,4608041002,0.0
Lake_Wilson,4608041004,0.0
Lake_Wilson,4608041006,0.0
Lake_Wilson,4608041008,0.0
Lake_Wilson,4608041010,0.0
Lake_Wilson,4608041012,0.0
Lake_Wilson,4608041014,0.0
Lake_Wilson,4608041016,0.0
Lake_Wilson,4608041018,0.0
Lake_Wilson,4608041020,0.0
Lake_Wilson,4608041022,0.0
Lake_Wilson,4608061700,0.0
Lake_Wilson,4608061702,0.0
Lake_Wilson,4608061704,0.0
Lake_Wilson,4608061706,0.0
Lake_Wilson,4608061708,0.0
Lake_Wilson,4608061710,0.0
Lake_Wilson,4608061712,0.0
Lake_Wilson,4608061714,0.0
Lake_Wilson,4608061716,0.0
Lake_Wilson,4608061718,0.0
Lake_Wilson,4608061720,0.0
Lake_Wilson,4608061722,0.0
Lake_Wilson,4608081800,0.0
Lake_Wilson,4608081802,0.0
Lake_Wilson,4608081804,0.0
Lake_Wilson,4608081806,0.0
Lake_Wilson,4608081808,0.0
Lake_Wilson,4608081810,0.0
Lake_Wilson,4608081812,0.0
Lake_Wilson,4608081814,0.0
Lake_Wilson,4608081816,0.0
Lake_Wilson,4608081818,0.0
Lake_Wilson,4608081820,0.0
Lake_Wilson,4608081822,0.0
Lake_Wilson,4608091000,0.0
Lake_Wilson,4608091002,0.0
Lake_Wilson,4608091004,0.0
Lake_Wilson,4608091006,0.0
Lake_Wilson,4608091008,0.0
Lake_Wilson,4608091010,0.0
Lake_Wilson,4608091012,0.0
Lake_Wilson,4608091014,0.0
Lake_Wilson,4608091016,0.0
Lake_Wilson,4608091018,0.0
Lake_Wilson,4608091020,0.0
Lake_Wilson,4608091022,0.0
Lake_Wilson,4608112200,0.0
Lake_Wilson,4608112202,0.0
Lake_Wilson,4608112204,0.0
Lake_Wilson,4608112206,0.0
Lake_Wilson,4608112208,0.0
Lake_Wilson,4608112210,0.0
Lake_Wilson,4608112212,0.0
Lake_Wilson,4608112214,0.0
Lake_Wilson,4608112216,0.0
Lake_Wilson,4608112218,0.0
Lake_Wilson,4608112220,0.0
Lake_Wilson,4608112222,0.0
Lake_Wilson,4707011200,0.0
Lake_Wilson,4707011202,0.0
Lake_Wilson,4707011204,0.0
Lake_Wilson,4707011206,0.0
Lake_Wilson,4707011208,0.0
Lake_Wilson,4707011210,0.0
Lake_Wilson,4707011212,0.0
Lake_Wilson,4707011214,0.0
Lake_Wilson,4707011216,0.0
Lake_Wilson,4707011218,0.0
Lake_Wilson,4707011220,0.0
Lake_Wilson,4707011222,0.0
Lake_Wilson,4707011900,0.0
Lake_Wilson,4707011902,0.0
Lake_Wilson,4707011904,0.0
Lake_Wilson,4707011906,0.0
Lake_Wilson,4707011908,0.0
Lake_Wilson,4707011910,0.0
Lake_Wilson,4707011912,0.0
Lake_Wilson,4707011914,0.0
Lake_Wilson,4707011916,0.0
Lake_Wilson,4707011918,0.0
Lake_Wilson,4707011920,0.0
Lake_Wilson,4707011922,0.0
Lake_Wilson,4707021200,0.0
Lake_Wilson,4707021202,0.0
Lake_Wilson,4707021204,0.0
Lake_Wilson,4707021206,0.0
Lake_Wilson,4707021208,0.0
Lake_Wilson,4707021210,0.0
Lake_Wilson,4707021212,0.0
Lake_Wilson,4707021214,0.0
Lake_Wilson,4707021216,0.0
Lake_Wilson,4707021218,0.0
Lake_Wilson,4707021220,0.0
Lake_Wilson,4707021222,0.0
Lake_Wilson,4707050200,0.0
Lake_Wilson,4707050202,0.0
Lake_Wilson,4707050204,0.0
Lake_Wilson,4707050206,0.0
Lake_Wilson,4707050208,0.0
Lake_Wilson,4707050210,0.0
Lake_Wilson,4707050212,0.0
Lake_Wilson,4707050214,0.0
Lake_Wilson,4707050216,0.0
Lake_Wilson,4707050218,0.0
Lake_Wilson,4707050220,0.0
Lake_Wilson,4707050222,0.0
Lake_Wilson,4707092200,0.0
Lake_Wilson,4707092202,0.0
Lake_Wilson,4707092204,0.0
Lake_Wilson,4707092206,0.0
Lake_Wilson,4707092208,0.0
Lake_Wilson,4707092210,0.0
Lake_Wilson,4707092212,0.0
Lake_Wilson,4707092214,0.0
Lake_Wilson,4707092216,0.0
Lake_Wilson,4707092218,0.0
Lake_Wilson,4707092220,0.0
Lake_Wilson,4707092222,0.0
Lake_Wilson,4707102700,0.0
Lake_Wilson,4707102702,0.0
Lake_Wilson,4707102704,0.0
Lake_Wilson,4707102706,0.0
Lake_Wilson,4707102708,0.0
Lake_Wilson,4707102710,0.0
Lake_Wilson,4707102712,0.0
Lake_Wilson,4707102714,0.0
Lake_Wilson,4707102716,0.0
Lake_Wilson,4707102718,0.0
Lake_Wilson,4707102720,0.0
Lake_Wilson,4707102722,0.0
Lake_Wilson,4707121500,0.0
Lake_Wilson,4707121502,0.0
Lake_Wilson,4707121504,0.0
Lake_Wilson,4707121506,0.0
Lake_Wilson,4707121508,0.0
Lake_Wilson,4707121510,0.0
Lake_Wilson,4707121512,0.0
Lake_Wilson,4707121514,0.0
Lake_Wilson,4707121516,0.0
Lake_Wilson,4707121518,0.0
Lake_Wilson,4707121520,0.0
Lake_Wilson,4707121522,0.0
Lake_Wilson,4708022000,0.0
Lake_Wilson,4708022002,0.0
Lake_Wilson,4708022004,0.0
Lake_Wilson,4708022006,0.0
Lake_Wilson,4708022008,0.0
Lake_Wilson,4708022010,0.0
Lake_Wilson,4708022012,0.0
Lake_Wilson,4708022014,0.0
Lake_Wilson,4708022016,0.0
Lake_Wilson,4708022018,0.0
Lake_Wilson,4708022020,0.0
Lake_Wilson,4708022022,0.0
Lake_Wilson,4708041000,0.0
Lake_Wilson,4708041002,0.0
Lake_Wilson,4708041004,0.0
Lake_Wilson,4708041006,0.0
Lake_Wilson,4708041008,0.0
Lake_Wilson,4708041010,0.0
Lake_Wilson,4708041012,0.0
Lake_Wilson,4708041014,0.0
Lake_Wilson,4708041016,0.0
Lake_Wilson,4708041018,0.0
Lake_Wilson,4708041020,0.0
Lake_Wilson,4708041022,0.0
Lake_Wilson,4708061700,0.0
Lake_Wilson,4708061702,0.0
Lake_Wilson,4708061704,0.0
Lake_Wilson,4708061706,0.0
Lake_Wilson,4708061708,0.0
Lake_Wilson,4708061710,0.0
Lake_Wilson,4708061712,0.0
Lake_Wilson,4708061714,0.0
Lake_Wilson,4708061716,0.0
Lake_Wilson,4708061718,0.0
Lake_Wilson,4708061720,0.0
Lake_Wilson,4708061722,0.0
Lake_Wilson,4708081800,0.0
Lake_Wilson,4708081802,0.0
Lake_Wilson,4708081804,0.0
Lake_Wilson,4708081806,0.0
Lake_Wilson,4708081808,0.0
Lake_Wilson,4708081810,0.0
Lake_Wilson,4708081812,0.0
Lake_Wilson,4708081814,0.0
Lake_Wilson,4708081816,0.0
Lake_Wilson,4708081818,0.0
Lake_Wilson,4708081820,0.0
Lake_Wilson,4708081822,0.0
Lake_Wilson,4708091000,0.0
Lake_Wilson,4708091002,0.0
Lake_Wilson,4708091004,0.0
Lake_Wilson,4708091006,0.0
Lake_Wilson,4708091008,0.0
Lake_Wilson,4708091010,0.0
Lake_Wilson,4708091012,0.0
Lake_Wilson,4708091014,0.0
Lake_Wilson,4708091016,0.0
Lake_Wilson,4708091018,0.0
Lake_Wilson,4708091020,0.0
Lake_Wilson,4708091022,0.0
Lake_Wilson,4708112200,0.0
Lake_Wilson,4708112202,0.0
Lake_Wilson,4708112204,0.0
Lake_Wilson,4708112206,0.0
Lake_Wilson,4708112208,0.0
Lake_Wilson,4708112210,0.0
Lake_Wilson,4708112212,0.0
Lake_Wilson,4708112214,0.0
Lake_Wilson,4708112216,0.0
Lake_Wilson,4708112218,0.0
Lake_Wilson,4708112220,0.0
Lake_Wilson,4708112222,0.0
Lake_Wilson,4807011200,0.0
Lake_Wilson,4807011202,0.0
Lake_Wilson,4807011204,0.0
Lake_Wilson,4807011206,0.0
Lake_Wilson,4807011208,0.0
Lake_Wilson,4807011210,0.0
Lake_Wilson,4807011212,0.0
Lake_Wilson,4807011214,0.0
Lake_Wilson,4807011216,0.0
Lake_Wilson,4807011218,0.0
Lake_Wilson,4807011220,0.0
Lake_Wilson,4807011222,0.0
Lake_Wilson,4807011900,0.0
Lake_Wilson,4807011902,0.0
Lake_Wilson,4807011904,0.0
Lake_Wilson,4807011906,0.0
Lake_Wilson,4807011908,0.0
Lake_Wilson,4807011910,0.0
Lake_Wilson,4807011912,0.0
Lake_Wilson,4807011914,0.0
Lake_Wilson,4807011916,0.0
Lake_Wilson,4807011918,0.0
Lake_Wilson,4807011920,0.0
Lake_Wilson,4807011922,0.0
Lake_Wilson,4807021200,0.0
Lake_Wilson,4807021202,0.0
Lake_Wilson,4807021204,0.0
Lake_Wilson,4807021206,0.0
Lake_Wilson,4807021208,0.0
Lake_Wilson,4807021210,0.0
Lake_Wilson,4807021212,0.0
Lake_Wilson,4807021214,0.0
Lake_Wilson,4807021216,0.0
Lake_Wilson,4807021218,0.0
Lake_Wilson,4807021220,0.0
Lake_Wilson,4807021222,0.0
Lake_Wilson,4807050200,0.0
Lake_Wilson,4807050202,0.0
Lake_Wilson,4807050204,0.0
Lake_Wilson,4807050206,0.0
Lake_Wilson,4807050208,0.0
Lake_Wilson,4807050210,0.0
Lake_Wilson,4807050212,0.0
Lake_Wilson,4807050214,0.0
Lake_Wilson,4807050216,0.0
Lake_Wilson,4807050218,0.0
Lake_Wilson,4807050220,0.0
Lake_Wilson,4807050222,0.0
Lake_Wilson,4807092200,0.0
Lake_Wilson,4807092202,0.0
Lake_Wilson,4807092204,0.0
Lake_Wilson,4807092206,0.0
Lake_Wilson,4807092208,0.0
Lake_Wilson,4807092210,0.0
Lake_Wilson,4807092212,0.0
Lake_Wilson,4807092214,0.0
Lake_Wilson,4807092216,0.0
Lake_Wilson,4807092218,0.0
Lake_Wilson,4807092220,0.0
Lake_Wilson,4807092222,0.0
Lake_Wilson,4807102700,0.0
Lake_Wilson,4807102702,0.0
Lake_Wilson,4807102704,0.0
Lake_Wilson,4807102706,0.0
Lake_Wilson,4807102708,0.0
Lake_Wilson,4807102710,0.0
Lake_Wilson,4807102712,0.0
Lake_Wilson,4807102714,0.0
Lake_Wilson,4807102716,0.0
Lake_Wilson,4807102718,0.0
Lake_Wilson,4807102720,0.0
Lake_Wilson,4807102722,0.0
Lake_Wilson,4807121500,0.0
Lake_Wilson,4807121502,0.0
Lake_Wilson,4807121504,0.0
Lake_Wilson,4807121506,0.0
Lake_Wilson,4807121508,0.0
Lake_Wilson,4807121510,0.0
Lake_Wilson,4807121512,0.0
Lake_Wilson,4807121514,0.0
Lake_Wilson,4807121516,0.0
Lake_Wilson,4807121518,0.0
Lake_Wilson,4807121520,0.0
Lake_Wilson,4807121522,0.0
Lake_Wilson,4808022000,0.0
Lake_Wilson,4808022002,0.0
Lake_Wilson,4808022004,0.0
Lake_Wilson,4808022006,0.0
Lake_Wilson,4808022008,0.0
Lake_Wilson,4808022010,0.0
Lake_Wilson,4808022012,0.0
Lake_Wilson,4808022014,0.0
Lake_Wilson,4808022016,0.0
Lake_Wilson,4808022018,0.0
Lake_Wilson,4808022020,0.0
Lake_Wilson,4808022022,0.0
Lake_Wilson,4808041000,0.0
Lake_Wilson,4808041002,0.0
Lake_Wilson,4808041004,0.0
Lake_Wilson,4808041006,0.0
Lake_Wilson,4808041008,0.0
Lake_Wilson,4808041010,0.0
Lake_Wilson,4808041012,0.0
Lake_Wilson,4808041014,0.0
Lake_Wilson,4808041016,0.0
Lake_Wilson,4808041018,0.0
Lake_Wilson,4808041020,0.0
Lake_Wilson,4808041022,0.0
Lake_Wilson,4808061700,0.0
Lake_Wilson,4808061702,0.0
Lake_Wilson,4808061704,0.0
Lake_Wilson,4808061706,0.0
Lake_Wilson,4808061708,0.0
Lake_Wilson,4808061710,0.0
Lake_Wilson,4808061712,0.0
Lake_Wilson,4808061714,0.0
Lake_Wilson,4808061716,0.0
Lake_Wilson,4808061718,0.0
Lake_Wilson,4808061720,0.0
Lake_Wilson,4808061722,0.0
Lake_Wilson,4808081800,0.0
Lake_Wilson,4808081802,0.0
Lake_Wilson,4808081804,0.0
Lake_Wilson,4808081806,0.0
Lake_Wilson,4808081808,0.0
Lake_Wilson,4808081810,0.0
Lake_Wilson,4808081812,0.0
Lake_Wilson,4808081814,0.0
Lake_Wilson,4808081816,0.0
Lake_Wilson,4808081818,0.0
Lake_Wilson,4808081820,0.0
Lake_Wilson,4808081822,0.0
Lake_Wilson,4808091000,0.0
Lake_Wilson,4808091002,0.0
Lake_Wilson,4808091004,0.0
Lake_Wilson,4808091006,0.0
Lake_Wilson,4808091008,0.0
Lake_Wilson,4808091010,0.0
Lake_Wilson,4808091012,0.0
Lake_Wilson,4808091014,0.0
Lake_Wilson,4808091016,0.0
Lake_Wilson,4808091018,0.0
Lake_Wilson,4808091020,0.0
Lake_Wilson,4808091022,0.0
Lake_Wilson,4808112200,0.0
Lake_Wilson,4808112202,0.0
Lake_Wilson,4808112204,0.0
Lake_Wilson,4808112206,0.0
Lake_Wilson,4808112208,0.0
Lake_Wilson,4808112210,0.0
Lake_Wilson,4808112212,0.0
Lake_Wilson,4808112214,0.0
Lake_Wilson,4808112216,0.0
Lake_Wilson,4808112218,0.0
Lake_Wilson,4808112220,0.0
Lake_Wilson,4808112222,0.0
Lake_Wilson,4907011200,0.0
Lake_Wilson,4907011202,0.0
Lake_Wilson,4907011204,0.0
Lake_Wilson,4907011206,0.0
Lake_Wilson,4907011208,0.0
Lake_Wilson,4907011210,0.0
Lake_Wilson,4907011212,0.0
Lake_Wilson,4907011214,0.0
Lake_Wilson,4907011216,0.0
Lake_Wilson,4907011218,0.0
Lake_Wilson,4907011220,0.0
Lake_Wilson,4907011222,0.0
Lake_Wilson,4907011900,0.0
Lake_Wilson,4907011902,0.0
Lake_Wilson,4907011904,0.0
Lake_Wilson,4907011906,0.0
Lake_Wilson,4907011908,0.0
Lake_Wilson,4907011910,0.0
Lake_Wilson,4907011912,0.0
Lake_Wilson,4907011914,0.0
Lake_Wilson,4907011916,0.0
Lake_Wilson,4907011918,0.0
Lake_Wilson,4907011920,0.0
Lake_Wilson,4907011922,0.0
Lake_Wilson,4907021200,0.0
Lake_Wilson,4907021202,0.0
Lake_Wilson,4907021204,0.0
Lake_Wilson,4907021206,0.0
Lake_Wilson,4907021208,0.0
Lake_Wilson,4907021210,0.0
Lake_Wilson,4907021212,0.0
Lake_Wilson,4907021214,0.0
Lake_Wilson,4907021216,0.0
Lake_Wilson,4907021218,0.0
Lake_Wilson,4907021220,0.0
Lake_Wilson,4907021222,0.0
Lake_Wilson,4907050200,0.0
Lake_Wilson,4907050202,0.0
Lake_Wilson,4907050204,0.0
Lake_Wilson,4907050206,0.0
Lake_Wilson,4907050208,0.0
Lake_Wilson,4907050210,0.0
Lake_Wilson,4907050212,0.0
Lake_Wilson,4907050214,0.0
Lake_Wilson,4907050216,0.0
Lake_Wilson,4907050218,0.0
Lake_Wilson,4907050220,0.0
Lake_Wilson,4907050222,0.0
Lake_Wilson,4907092200,0.0
Lake_Wilson,4907092202,0.0
Lake_Wilson,4907092204,0.0
Lake_Wilson,4907092206,0.0
Lake_Wilson,4907092208,0.0
Lake_Wilson,4907092210,0.0
Lake_Wilson,4907092212,0.0
Lake_Wilson,4907092214,0.0
Lake_Wilson,4907092216,0.0
Lake_Wilson,4907092218,0.0
Lake_Wilson,4907092220,0.0
Lake_Wilson,4907092222,0.0
Lake_Wilson,4907102700,0.0
Lake_Wilson,4907102702,0.0
Lake_Wilson,4907102704,0.0
Lake_Wilson,4907102706,0.0
Lake_Wilson,4907102708,0.0
Lake_Wilson,4907102710,0.0
Lake_Wilson,4907102712,0.0
Lake_Wilson,4907102714,0.0
Lake_Wilson,4907102716,0.0
Lake_Wilson,4907102718,0.0
Lake_Wilson,4907102720,0.0
Lake_Wilson,4907102722,0.0
Lake_Wilson,4907121500,0.0
Lake_Wilson,4907121502,0.0
Lake_Wilson,4907121504,0.0
Lake_Wilson,4907121506,0.0
Lake_Wilson,4907121508,0.0
Lake_Wilson,4907121510,0.0
Lake_Wilson,4907121512,0.0
Lake_Wilson,4907121514,0.0
Lake_Wilson,4907121516,0.0
Lake_Wilson,4907121518,0.0
Lake_Wilson,4907121520,0.0
Lake_Wilson,4907121522,0.0
Lake_Wilson,4908022000,0.0
Lake_Wilson,4908022002,0.0
Lake_Wilson,4908022004,0.0
Lake_Wilson,4908022006,0.0
Lake_Wilson,4908022008,0.0
Lake_Wilson,4908022010,0.0
Lake_Wilson,4908022012,0.0
Lake_Wilson,4908022014,0.0
Lake_Wilson,4908022016,0.0
Lake_Wilson,4908022018,0.0
Lake_Wilson,4908022020,0.0
Lake_Wilson,4908022022,0.0
Lake_Wilson,4908041000,0.0
Lake_Wilson,4908041002,0.0
Lake_Wilson,4908041004,0.0
Lake_Wilson,4908041006,0.0
Lake_Wilson,4908041008,0.0
Lake_Wilson,4908041010,0.0
Lake_Wilson,4908041012,0.0
Lake_Wilson,4908041014,0.0
Lake_Wilson,4908041016,0.0
Lake_Wilson,4908041018,0.0
Lake_Wilson,4908041020,0.0
Lake_Wilson,4908041022,0.0
Lake_Wilson,4908061700,0.0
Lake_Wilson,4908061702,0.0
Lake_Wilson,4908061704,0.0
Lake_Wilson,4908061706,0.0
Lake_Wilson,4908061708,0.0
Lake_Wilson,4908061710,0.0
Lake_Wilson,4908061712,0.0
Lake_Wilson,4908061714,0.0
Lake_Wilson,4908061716,0.0
