owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
HECO,total_output,IC_Schofield,2018,0,1160.6497936726275,,,898.7134312345955,,,,1520.6079574897556,3018.4636762140826,2840.2378058848603,,,185.80994991770072,,,1032.8951442233863,763.0198948723704,1613.565232859387,809.3865533782167,1199.0072241387054,4214.822510906726,1665.6601862388159,743.2397996708042,777.3681578189537,,20965.258596973967,20916.21705639618,39527.481705639664,21006.126547455304,33544.413755158195
HECO,total_output,Kahe_1,1963,0,332497.1162604652,327072.85757005325,321457.05639614904,18544.394653755517,1987.7689133425022,3321.8788873046706,50528.765293840544,,,,,,,,,,,,,,,,,,,,,,,
HECO,total_output,Kahe_2,1964,0,328026.4377533865,325946.8079737875,321492.0000000001,422071.8632764135,319941.9593750441,333387.26786356076,94560.86701936457,101280.1860132482,11296.825309491258,50622.02355735672,3462.4291609353504,2308.2861072902333,,2308.2861072902333,1989.1746905089653,,,,,,,,,,,,,,,
HECO,total_output,Kahe_3,1970,0,363198.00216547627,356567.13541133073,330714.3265455194,706219.6726272352,695155.8530397153,675691.7663439807,549627.1528197397,431182.90603522304,259692.79700493638,233212.5845012575,130658.7380804734,151041.53567220966,116338.17425901505,126873.4918446124,118831.57504084051,59356.168832798474,63801.278556308134,53052.227624410254,50836.742570128656,,,,,,,,,,,
HECO,total_output,Kahe_4,1972,0,355456.8887857733,349476.42967797216,328353.78073301155,527537.7499209414,453948.94720943907,285739.7939218645,152438.77253973842,29632.859213082218,25094.42778541953,11739.261488053391,13139.862019488633,13138.405686035174,,13017.496561210437,13017.496561210437,14389.535075653372,14389.535075653372,14389.53507565333,14389.535075653372,,,,,,,,,,,
HECO,total_output,Kahe_5,1974,0,575732.6204968208,556101.4241571274,508283.5333724355,1144094.2459685404,1123745.3321151126,1099212.7833409123,900455.3476114691,738560.5598528848,679100.0654908167,429578.96384994616,141124.94258152993,94015.71379821256,114629.45531495988,89406.77005970792,92194.00731757176,130846.07757171686,110910.3238644396,119097.77454289912,105771.79597799317,150204.9068118131,147236.9691806275,85585.2955306225,49431.84228618031,33084.02870902177,22655.504814305372,,,,,
HECO,total_output,Kahe_6,1981,0,503771.1329635736,498232.90095371846,479740.7372764786,235524.4920422315,82064.89285197345,,53906.73854065406,17696.946612871165,,3904.0440165061855,,,16065.43332346866,,,,,,7699.642365887208,30372.01650618983,22672.374140302618,22672.374140302618,22672.374140302618,21932.051391972695,22419.620346983862,,,,,
HECO,total_output,Waiau_10,1973,0,,,,,,,,213.27647867950455,,,,,,,290.2929848693254,290.2929848693254,,290.2929848693254,290.2929848693254,290.2929848693254,2856.992611665153,,,,,8417.793672627233,8417.793672627233,8417.793672627233,9169.38239339752,5611.8624484181555
HECO,total_output,Waiau_7,1966,0,251219.04067654797,243069.8249762635,238628.6657496561,,,,,,,,,,,,,,,,,,,,,,,,,,,
HECO,total_output,Waiau_8,1968,0,276063.7636391735,274443.1078411224,256009.6552482059,11548.272168189087,11542.7813598697,18483.063219051925,4240.991583693415,,,,,,,,,,,,,,,,,,,,,,,
HECO,total_output,Waiau_9,1973,0,,,,,,,,468.0233837689137,,,,,290.29298486932544,,,,669.4511691884455,,,,,,,,,8923.873452544709,8923.873452544713,7436.561210453922,6692.90508940853,5205.592847317751
HECO,variable_om,Airport_DSG,2013,0,,,,,,,,,,5125.799792001552,,,,,,,,,10109.21625644752,10109.21625644752,,,,,,23920.39902934061,13953.566100448686,19933.66585778384,15946.932686227068,28049.51552845297
HECO,variable_om,CIP_CT,2009,0,,,,,,,,,,,9790.478595349954,,,9790.478595349954,9790.478595349954,9790.478595349954,13786.592307737716,13786.592307737716,,28097.119524432936,37887.59811978289,28097.119524432936,41219.991358381056,21072.839643324704,,84291.3585732988,84291.3585732988,84291.3585732988,84291.3585732988,84291.3585732988
HECO,variable_om,IC_Schofield,2018,0,26332.564940014203,,,20389.81087961408,,,,34499.215876477756,68482.2340091679,64438.68501616429,,,4215.614907599525,,,23434.095805439254,17311.226040605947,36608.209910390484,18363.18249880099,27202.809809902123,95624.95774706533,37790.128651417515,16862.45963039813,17636.756246079683,,475655.1343037801,474542.49071476393,896790.7327458367,476582.3372946236,761048.2148860447
HECO,variable_om,Kahe_1,1963,0,3481123.4560737633,3424333.4472719636,3365538.0585750868,194153.04389379156,20811.215048464484,34778.859566931766,529017.731188512,,,,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Kahe_2,1964,0,3434317.08376416,3412544.118972368,3365903.90535407,4418938.365315933,3349675.5457277163,3490443.0184803507,990017.7658982051,1060366.5834203612,118273.63799820631,529994.1111711421,36250.36963533809,24166.913090225396,,24166.913090225396,20825.93302233213,,,,,,,,,,,,,,,
HECO,variable_om,Kahe_3,1970,0,3802550.526624529,3733127.771770097,3462458.2984214383,7393862.224048758,7278028.070919708,7074246.187005568,5754395.693095327,4514327.6577516,2718888.80479526,2441650.6443410683,1367949.3013004991,1581349.7529946822,1218018.2246531215,1328319.1547089478,1244123.2208245946,621437.4245118755,667976.100989326,555437.4608038007,532242.1408690589,,,,,,,,,,,
HECO,variable_om,Kahe_4,1972,0,3721503.894806221,3658890.6706303237,3437744.2452907613,5523127.7066944,4752679.799944073,2991591.3561664717,1595978.3130494258,310245.2208830105,262729.50022261625,122905.78331221786,137569.55970042926,137554.31242068828,,136288.43801186775,136288.43801186775,150653.18050642335,150653.18050642335,150653.18050642288,150653.18050642335,,,,,,,,,,,
HECO,variable_om,Kahe_5,1974,0,6027710.41198531,5822178.951088782,5321543.086625631,11978249.196243254,11765203.494922645,11508356.662879,9427438.851114184,7732459.509876798,7109929.835149064,4497534.968461077,1477526.6425853232,984310.2106368259,1200128.5609384791,936056.2518167313,965237.6086510916,1369910.6774006928,1161190.6120195908,1246910.2324565556,1107392.100452395,1572590.5541700127,1541517.330377026,896046.8082173263,517533.3476413121,346377.70593527216,237194.8668465727,,,,,
HECO,variable_om,Kahe_6,1981,0,5274299.901231565,5216316.6333719315,5022710.42873957,2465855.4725202518,859189.4770100681,,564383.8782267933,185280.57219808124,,40873.91599738831,,,168199.22350997408,,,,,,80612.4454392937,317983.92797227483,237371.4825329812,237371.4825329812,237371.4825329812,229620.57355289411,234725.2425642584,,,,,
HECO,variable_om,Waiau_10,1973,0,,,,,,,,42.94090177788311,,,,,,,58.44733853100754,58.44733853100754,,58.44733853100754,58.44733853100754,58.44733853100754,575.2244217329184,,,,,1694.8312984197285,1694.8312984197285,1694.8312984197285,1846.1555214929174,1129.8875322798185
HECO,variable_om,Waiau_7,1966,0,2630171.6686962554,2544852.3545261985,2498355.038309505,,,,,,,,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Waiau_8,1968,0,2890286.8505587606,2873319.1758424537,2680327.654835224,120906.19483843882,120848.70807931016,193510.92615652352,44401.63405038823,,,,,,,,,,,,,,,,,,,,,,,
HECO,variable_om,Waiau_9,1973,0,,,,,,,,94.23142334591036,,,,,58.44733853100754,,,,134.78671946946662,,,,,,,,,1796.7249636553852,1796.7249636553847,1497.2708030461529,1347.5437227415375,1048.0895621323084
PPA,amortized_cost,AES,1993,0,31331181.826544113,31331181.826544113,31331181.826544113,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2021,0,,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,2338700.375120202,,,,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2022,0,,,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,22192087.944256213,,,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2023,0,,,,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,40769933.50462716,,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2024,0,,,,,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,29717211.54006071,,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2025,0,,,,,,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,6.426998679999755e-09,,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2026,0,,,,,,,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,7931475.859746601,,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2027,0,,,,,,,,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,7624883.5392184425,,,,,,,,
PPA,amortized_cost,Battery_Bulk,2028,0,,,,,,,,,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,7318291.218690308,,,,,,,
PPA,amortized_cost,Battery_Bulk,2029,0,,,,,,,,,,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,7011698.898162149,,,,,,
PPA,amortized_cost,Battery_Bulk,2030,0,,,,,,,,,,,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,6705106.577634009,,,,,
PPA,amortized_cost,Battery_Bulk,2031,0,,,,,,,,,,,,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,3552680.416868958,,,,
PPA,amortized_cost,Battery_Bulk,2032,0,,,,,,,,,,,,,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,3507709.778680745,,,
PPA,amortized_cost,Battery_Bulk,2033,0,,,,,,,,,,,,,,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,3462739.14049251,,
PPA,amortized_cost,Battery_Bulk,2034,0,,,,,,,,,,,,,,,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,3417768.502304316,
PPA,amortized_cost,Battery_Bulk,2035,0,,,,,,,,,,,,,,,,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104,3372797.864116104
PPA,amortized_cost,Battery_Bulk,2036,0,,,,,,,,,,,,,,,,,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933,2349103.1300189933
PPA,amortized_cost,Battery_Bulk,2037,0,,,,,,,,,,,,,,,,,,14025143.144246755,14025143.144246755,14025143.144246755,14025143.144246755,14025143.144246755,14025143.144246755,14025143.144246755,14025143.144246755,14025143.144246755,14025143.144246755,14025143.144246755,14025143.144246755,14025143.144246755
PPA,amortized_cost,Battery_Bulk,2038,0,,,,,,,,,,,,,,,,,,,26345416.07627609,26345416.07627609,26345416.07627609,26345416.07627609,26345416.07627609,26345416.07627609,26345416.07627609,26345416.07627609,26345416.07627609,26345416.07627609,26345416.07627609,26345416.07627609
PPA,amortized_cost,Battery_Bulk,2039,0,,,,,,,,,,,,,,,,,,,,20709248.89272367,20709248.89272367,20709248.89272367,20709248.89272367,20709248.89272367,20709248.89272367,20709248.89272367,20709248.89272367,20709248.89272367,20709248.89272367,20709248.89272367
PPA,amortized_cost,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,996508.5544872569,996508.5544872569,996508.5544872569,996508.5544872569,996508.5544872569,996508.5544872569,996508.5544872569,996508.5544872569,996508.5544872569,996508.5544872569
PPA,amortized_cost,Battery_Bulk,2041,0,,,,,,,,,,,,,,,,,,,,,,16312347.764797766,16312347.764797766,16312347.764797766,16312347.764797766,16312347.764797766,16312347.764797766,16312347.764797766,16312347.764797766,16312347.764797766
PPA,amortized_cost,Battery_Bulk,2042,0,,,,,,,,,,,,,,,,,,,,,,,16075936.927626794,16075936.927626794,16075936.927626794,16075936.927626794,16075936.927626794,16075936.927626794,16075936.927626794,16075936.927626794
PPA,amortized_cost,Battery_Bulk,2043,0,,,,,,,,,,,,,,,,,,,,,,,,15839526.09045573,15839526.09045573,15839526.09045573,15839526.09045573,15839526.09045573,15839526.09045573,15839526.09045573
PPA,amortized_cost,Battery_Bulk,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,15603115.253284747,15603115.253284747,15603115.253284747,15603115.253284747,15603115.253284747,15603115.253284747
PPA,amortized_cost,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,15366704.416113785,15366704.416113785,15366704.416113785,15366704.416113785,15366704.416113785
PPA,amortized_cost,Battery_Bulk,2046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1427711.7018995562,1427711.7018995562,1427711.7018995562,1427711.7018995562
PPA,amortized_cost,CentralTrackingPV,2012,1,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,3133689.5597168007,,,,,,,,
PPA,amortized_cost,CentralTrackingPV,2014,1,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,1765155.2188951178,,,,,,
PPA,amortized_cost,CentralTrackingPV,2016,1,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,2098226.7902774755,,,,
PPA,amortized_cost,CentralTrackingPV,2017,1,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,10568816.903036823,,,
PPA,amortized_cost,CentralTrackingPV,2020,1,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417,16850154.281264417
PPA,amortized_cost,CentralTrackingPV,2021,1,,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802,2660688.75686802
PPA,amortized_cost,CentralTrackingPV,2022,1,,,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821,17833615.81424821
PPA,amortized_cost,CentralTrackingPV,2023,1,,,,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662,15771163.330552662
PPA,amortized_cost,CentralTrackingPV,2024,1,,,,,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963,23033105.52084963
